#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
251764,58116373,rps2,H4Q01_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201217,-
251764,58116374,rpoC2,H4Q01_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
251764,58116375,rps16,H4Q01_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210522,-
251764,58116376,psbI,H4Q01_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200926,-
251764,58116377,trnK-UUU,H4Q01_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116378,atpH,H4Q01_pgp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20201010,-
251764,58116379,atpI,H4Q01_pgp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200912,-
251764,58116380,trnS-GGA,H4Q01_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116381,atpF,H4Q01_pgp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20201217,-
251764,58116382,atpA,H4Q01_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210522,-
251764,58116383,trnS-GGA,H4Q01_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116384,ycf3,H4Q01_pgp067,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200905,-
251764,58116385,rpoB,H4Q01_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210522,-
251764,58116386,rpoC1,H4Q01_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20201217,-
251764,58116387,psbM,H4Q01_pgp074,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20201010,-
251764,58116388,trnC-GCA,H4Q01_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116389,psbC,H4Q01_pgp072,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20201217,-
251764,58116390,trnD-GUC,H4Q01_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116391,psaB,H4Q01_pgp069,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20201217,-
251764,58116392,trnG-GCC,H4Q01_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116393,ycf1,H4Q01_pgp020,-,-,-,-,hypothetical chloroplast RF1,protein-coding,-,-,-,hypothetical chloroplast RF1,20210522,-
251764,58116394,trnG-UCC,H4Q01_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
251764,58116395,trnM-CAU,H4Q01_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
