#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
41604,40413651,psbA,FI652_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
41604,40413652,trnK-UUU,FI652_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413653,matK,FI652_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200926,-
41604,40413654,rps16,FI652_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
41604,40413655,trnQ-UUG,FI652_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413656,psbK,FI652_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200926,-
41604,40413657,psbI,FI652_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
41604,40413658,trnS-GCU,FI652_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413659,trnC-GCA,FI652_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413660,petN,FI652_pgp082,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
41604,40413661,psbM,FI652_pgp081,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
41604,40413662,trnD-GUC,FI652_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413663,trnY-GUA,FI652_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413664,trnE-UUC,FI652_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
41604,40413665,rpoB,FI652_pgp080,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200926,-
