#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
55985,34947872,trnQ(ttg),CVD80_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947873,trnM(cat),CVD80_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947874,ND2,CVD80_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180118,-
55985,34947875,trnW(tca),CVD80_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947876,trnC(gca),CVD80_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947877,trnY(gta),CVD80_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947878,COX1,CVD80_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180118,-
55985,34947879,trnL2(taa),CVD80_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947880,COX2,CVD80_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180118,-
55985,34947881,trnK(ctt),CVD80_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947882,trnD(gtc),CVD80_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947883,ATP8,CVD80_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180118,-
55985,34947884,ATP6,CVD80_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180118,-
55985,34947885,COX3,CVD80_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180118,-
55985,34947886,trnG(tcc),CVD80_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947887,ND3,CVD80_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180118,-
55985,34947888,trnA(tgc),CVD80_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947889,trnR(tcg),CVD80_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947890,trnN(gtt),CVD80_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947891,trnS1(tct),CVD80_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947892,trnE(ttc),CVD80_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947893,trnF(gaa),CVD80_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947894,ND5,CVD80_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20180118,-
55985,34947895,trnH(gtg),CVD80_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947896,ND4,CVD80_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180118,-
55985,34947897,ND4L,CVD80_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180118,-
55985,34947898,trnT(tgt),CVD80_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947899,trnP(tgg),CVD80_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947900,ND6,CVD80_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180118,-
55985,34947901,CYTB,CVD80_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180118,-
55985,34947902,trnS2(tga),CVD80_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947903,ND1,CVD80_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180118,-
55985,34947904,trnL1(tag),CVD80_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947905,rrnL,CVD80_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20180117,-
55985,34947906,trnV(tac),CVD80_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
55985,34947907,rrnS,CVD80_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20180117,-
55985,34947908,trnI(gat),CVD80_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
