#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
30301,15820531,trnE,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820532,trnF,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820533,trnY,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820534,trnS(UCN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820535,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180205,-
30301,15820536,trnG(AGR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820537,trnL(UUR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820538,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820539,trnH,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820540,trnN,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820541,trnP,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820542,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820543,trnQ,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820544,trnI,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820545,trnS(AGY),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820546,rrnS,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20130628,-
30301,15820547,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180205,-
30301,15820548,trnC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820549,rrnL,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20130628,-
30301,15820550,trnW,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820551,trnR,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820552,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180205,-
30301,15820553,trnD,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820554,trnM(UAU),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820555,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180205,-
30301,15820556,trnA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820557,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160903,-
30301,15820558,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180205,-
30301,15820559,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160903,-
30301,15820560,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180205,-
30301,15820561,trnG(GGN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820562,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180205,-
30301,15820563,trnT,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820564,trnL(UUR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820565,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160903,-
30301,15820566,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820567,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
30301,15820568,trnM,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820569,trnL(CUN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820570,trnV,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130628,-
30301,15820571,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180205,-
30301,15820572,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160903,-
