#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2496549,55015740,HOV59_gp02,HOV59_gp02,SWAN_00002,-,I,-,putative tail fiber protein,protein-coding,-,-,-,putative tail fiber protein,20210123,-
2496549,55015741,HOV59_gp03,HOV59_gp03,SWAN_00003,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2496549,55015742,HOV59_gp04,HOV59_gp04,SWAN_00004,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2496549,55015743,HOV59_gp05,HOV59_gp05,SWAN_00005,-,I,-,single-stranded DNA binding protein,protein-coding,-,-,-,single-stranded DNA binding protein,20210123,-
2496549,55015744,HOV59_gp06,HOV59_gp06,SWAN_00006,-,I,-,putative recombination protein,protein-coding,-,-,-,putative recombination protein,20210123,-
2496549,55015745,HOV59_gp07,HOV59_gp07,SWAN_00007,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2496549,55015746,HOV59_gp08,HOV59_gp08,SWAN_00008,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2496549,55015747,HOV59_gp09,HOV59_gp09,SWAN_00009,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2496549,55015748,HOV59_gp10,HOV59_gp10,SWAN_00010,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2496549,55015749,HOV59_gp11,HOV59_gp11,SWAN_00011,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2496549,55015750,HOV59_gp12,HOV59_gp12,SWAN_00012,-,I,-,putative tail fiber protein,protein-coding,-,-,-,putative tail fiber protein,20210123,-
2496549,55015751,HOV59_gp13,HOV59_gp13,SWAN_00013,-,I,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20210123,-
2496549,55015752,HOV59_gp14,HOV59_gp14,SWAN_00014,-,I,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2496549,55015753,thmL,HOV59_gp15,SWAN_00015,-,I,-,thmL,protein-coding,-,-,-,thmL,20201221,-
