#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
685506,8864158,Ardmore_2,Ardmore_2,-,-,-,-,gp2,protein-coding,-,-,-,gp2,20201220,-
685506,8864159,Ardmore_3,Ardmore_3,-,-,-,-,gp3,protein-coding,-,-,-,gp3,20210417,-
685506,8864160,Ardmore_4,Ardmore_4,-,-,-,-,gp4,protein-coding,-,-,-,gp4,20201220,-
685506,8864161,Ardmore_5,Ardmore_5,-,-,-,-,gp5,protein-coding,-,-,-,gp5,20201220,-
685506,8864162,Ardmore_6,Ardmore_6,-,-,-,-,gp6,protein-coding,-,-,-,gp6,20210417,-
685506,8864163,Ardmore_7,Ardmore_7,-,-,-,-,gp7,protein-coding,-,-,-,gp7,20201220,-
685506,8864164,Ardmore_8,Ardmore_8,-,-,-,-,gp8,protein-coding,-,-,-,gp8,20201220,-
685506,8864165,Ardmore_9,Ardmore_9,-,-,-,-,gp9,protein-coding,-,-,-,gp9,20210424,-
685506,8864166,Ardmore_10,Ardmore_10,-,-,-,-,gp10,protein-coding,-,-,-,gp10,20201220,-
685506,8864167,Ardmore_11,Ardmore_11,-,-,-,-,gp11,protein-coding,-,-,-,gp11,20201220,-
685506,8864168,Ardmore_12,Ardmore_12,-,-,-,-,gp12,protein-coding,-,-,-,gp12,20201220,-
685506,8864169,Ardmore_14,Ardmore_14,-,-,-,-,gp14,protein-coding,-,-,-,gp14,20201220,-
685506,8864170,Ardmore_15,Ardmore_15,-,-,-,-,gp15,protein-coding,-,-,-,gp15,20201220,-
685506,8864171,Ardmore_16,Ardmore_16,-,-,-,-,gp16,protein-coding,-,-,-,gp16,20201220,-
685506,8864172,Ardmore_17,Ardmore_17,-,-,-,-,gp17,protein-coding,-,-,-,gp17,20201220,-
685506,8864173,Ardmore_18,Ardmore_18,-,-,-,-,gp18,protein-coding,-,-,-,gp18,20201220,-
685506,8864174,Ardmore_19,Ardmore_19,-,-,-,-,gp19,protein-coding,-,-,-,gp19,20201220,-
685506,8864175,Ardmore_20,Ardmore_20,-,-,-,-,gp20,protein-coding,-,-,-,gp20,20201220,-
685506,8864176,Ardmore_21,Ardmore_21,-,-,-,-,gp21,protein-coding,-,-,-,gp21,20201220,-
685506,8864177,Ardmore_22,Ardmore_22,-,-,-,-,gp22,protein-coding,-,-,-,gp22,20201220,-
685506,8864178,Ardmore_23,Ardmore_23,-,-,-,-,gp23,protein-coding,-,-,-,gp23,20201220,-
685506,8864179,Ardmore_24,Ardmore_24,-,-,-,-,gp24,protein-coding,-,-,-,gp24,20201220,-
685506,8864180,Ardmore_25,Ardmore_25,-,-,-,-,gp25,protein-coding,-,-,-,gp25,20201220,-
685506,8864181,Ardmore_26,Ardmore_26,-,-,-,-,gp26,protein-coding,-,-,-,gp26,20201220,-
685506,8864182,Ardmore_27,Ardmore_27,-,-,-,-,gp27,protein-coding,-,-,-,gp27,20201220,-
685506,8864183,Ardmore_28,Ardmore_28,-,-,-,-,gp28,protein-coding,-,-,-,gp28,20201220,-
685506,8864184,Ardmore_29,Ardmore_29,-,-,-,-,gp29 LysA,protein-coding,-,-,-,gp29 LysA,20201220,-
685506,8864185,Ardmore_30,Ardmore_30,-,-,-,-,gp30 LysB,protein-coding,-,-,-,gp30 LysB,20201220,-
685506,8864186,Ardmore_31,Ardmore_31,-,-,-,-,gp31,protein-coding,-,-,-,gp31,20210129,-
685506,8864187,Ardmore_32,Ardmore_32,-,-,-,-,gp32,protein-coding,-,-,-,gp32,20201220,-
685506,8864188,Ardmore_33,Ardmore_33,-,-,-,-,gp33,protein-coding,-,-,-,gp33,20201220,-
685506,8864189,Ardmore_34,Ardmore_34,-,-,-,-,gp34,protein-coding,-,-,-,gp34,20201220,-
685506,8864190,Ardmore_35,Ardmore_35,-,-,-,-,gp35,protein-coding,-,-,-,gp35,20201220,-
685506,8864191,Ardmore_36,Ardmore_36,-,-,-,-,gp36,protein-coding,-,-,-,gp36,20201220,-
685506,8864192,Ardmore_37,Ardmore_37,-,-,-,-,gp37,protein-coding,-,-,-,gp37,20201220,-
685506,8864193,Ardmore_38,Ardmore_38,-,-,-,-,gp38,protein-coding,-,-,-,gp38,20201220,-
685506,8864194,Ardmore_39,Ardmore_39,-,-,-,-,gp39,protein-coding,-,-,-,gp39,20201220,-
685506,8864195,Ardmore_40,Ardmore_40,-,-,-,-,gp40,protein-coding,-,-,-,gp40,20201220,-
685506,8864196,Ardmore_41,Ardmore_41,-,-,-,-,gp41,protein-coding,-,-,-,gp41,20201220,-
685506,8864197,Ardmore_42,Ardmore_42,-,-,-,-,gp42,protein-coding,-,-,-,gp42,20201220,-
685506,8864198,Ardmore_43,Ardmore_43,-,-,-,-,gp43,protein-coding,-,-,-,gp43,20201220,-
685506,8864199,Ardmore_44,Ardmore_44,-,-,-,-,gp44,protein-coding,-,-,-,gp44,20201220,-
685506,8864200,Ardmore_45,Ardmore_45,-,-,-,-,gp45,protein-coding,-,-,-,gp45,20201220,-
685506,8864201,Ardmore_46,Ardmore_46,-,-,-,-,gp46,protein-coding,-,-,-,gp46,20201220,-
685506,8864202,Ardmore_47,Ardmore_47,-,-,-,-,gp47,protein-coding,-,-,-,gp47,20201220,-
685506,8864203,Ardmore_48,Ardmore_48,-,-,-,-,gp48,protein-coding,-,-,-,gp48,20201220,-
