#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
101992,26375128,psbA,AT113_gp094,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160813,-
101992,26375129,trnK-UUU,AT113_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375130,matK,AT113_gp093,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160730,-
101992,26375131,rps16,AT113_gp092,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160309,-
101992,26375132,trnQ-UUG,AT113_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375133,psbK,AT113_gp091,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160309,-
101992,26375134,psbI,AT113_gp090,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160309,-
101992,26375135,trnS-GCU,AT113_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375136,trnG-UCC,AT113_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375137,trnR-UCU,AT113_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375138,atpA,AT113_gp089,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20190815,-
101992,26375139,atpF,AT113_gp088,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20190815,-
101992,26375140,atpH,AT113_gp087,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20160309,-
101992,26375141,trnG-GCC,AT113_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375142,trnfM-CAU,AT113_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
101992,26375143,psbB,AT113_gp047,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,-,20160309,-
