#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
210225,36487312,nad5,DDH69_mgp05,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
210225,36487313,rps19,DDH69_mgp06,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200911,-
210225,36487314,trnM(CAT),DDH69_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
210225,36487315,atp9,DDH69_mgp01,-,-,MT,-,ATPase subunit 9,protein-coding,-,-,-,ATPase subunit 9,20201003,-
210225,36487316,ccmFN,DDH69_mgp25,-,-,MT,-,cytochrome c maturation protein CcmFN,protein-coding,-,-,-,cytochrome c maturation protein CcmFN,20200911,-
210225,36487317,atp6,DDH69_mgp19,-,-,MT,-,ATPase subunit 6,protein-coding,-,-,-,ATPase subunit 6,20200911,-
210225,36487318,trnW(CCA),DDH69_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
210225,36487319,nad4L,DDH69_mgp42,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
210225,36487320,rps19,DDH69_mgp14,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200911,-
210225,36487321,atp4,DDH69_mgp27,-,-,MT,-,ATPase subunit 4,protein-coding,-,-,-,ATPase subunit 4,20200911,-
210225,36487322,trnP(TGG),DDH69_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
210225,36487323,rpl5,DDH69_mgp38,-,-,MT,-,ribosomal protein L5,protein-coding,-,-,-,ribosomal protein L5,20200911,-
210225,36487324,nad9,DDH69_mgp24,-,-,MT,-,NADH dehydrogenase subunit 9,protein-coding,-,-,-,NADH dehydrogenase subunit 9,20200911,-
210225,36487325,rps10,DDH69_mgp39,-,-,MT,-,ribosomal protein S10,protein-coding,-,-,-,ribosomal protein S10,20200911,-
