#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
118785,39713401,E6S20_mgt04,E6S20_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713402,E6S20_mgt07,E6S20_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713403,E6S20_mgt12,E6S20_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713404,E6S20_mgt14,E6S20_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713405,ATP6,E6S20_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190815,-
118785,39713406,COX3,E6S20_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190815,-
118785,39713407,E6S20_mgt15,E6S20_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713408,E6S20_mgt16,E6S20_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713409,ND4,E6S20_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190815,-
118785,39713410,E6S20_mgt17,E6S20_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713411,CYTB,E6S20_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190814,-
118785,39713412,E6S20_mgt20,E6S20_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713413,E6S20_mgt22,E6S20_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713414,E6S20_mgt01,E6S20_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713415,E6S20_mgr02,E6S20_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
118785,39713416,E6S20_mgt02,E6S20_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713417,E6S20_mgr01,E6S20_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
118785,39713418,E6S20_mgt03,E6S20_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713419,ND1,E6S20_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190815,-
118785,39713420,E6S20_mgt05,E6S20_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713421,E6S20_mgt06,E6S20_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713422,ND2,E6S20_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190814,-
118785,39713423,E6S20_mgt08,E6S20_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713424,E6S20_mgt09,E6S20_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713425,E6S20_mgt10,E6S20_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713426,E6S20_mgt11,E6S20_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713427,COX1,E6S20_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190815,-
118785,39713428,E6S20_mgt13,E6S20_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713429,COX2,E6S20_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190815,-
118785,39713430,ATP8,E6S20_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190814,-
118785,39713431,ND3,E6S20_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190814,-
118785,39713432,ND4L,E6S20_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190814,-
118785,39713433,E6S20_mgt18,E6S20_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713434,E6S20_mgt19,E6S20_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713435,ND5,E6S20_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190815,-
118785,39713436,E6S20_mgt21,E6S20_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
118785,39713437,ND6,E6S20_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190815,-
