#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2742981,56040380,clpP,HX684_pgp042,Aha_Cp46,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20200801,-
2742981,56040381,trnH-GUG,HX684_pgt001,Aha_Ct01,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040382,trnL-CAA,HX684_pgt024,Aha_Ct24,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040383,trnI-CAU,HX684_pgt037,Aha_Ct37,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040384,trnN-GUU,HX684_pgt031,Aha_Ct31,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040385,rps2,HX684_pgp078,Aha_Cp11,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200905,-
2742981,56040386,rpoC1,HX684_pgp080,Aha_Cp09,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210123,-
2742981,56040387,rrn4.5S,HX684_pgr006,Aha_Cr03,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2742981,56040388,trnA-UGC,HX684_pgt033,Aha_Ct33,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040389,rpoC2,HX684_pgp079,Aha_Cp10,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
2742981,56040390,matK,HX684_pgp087,Aha_Cp02,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210320,-
2742981,56040391,ycf3,HX684_pgp067,Aha_Cp22,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200919,-
2742981,56040392,rpl32,HX684_pgp017,Aha_Cp70,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200905,-
2742981,56040393,psaA,HX684_pgp068,Aha_Cp21,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200801,-
2742981,56040394,rps7,HX684_pgp021,Aha_Cp67,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200801,-
2742981,56040395,trnL-CAA,HX684_pgt036,Aha_Ct36,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040396,ndhH,HX684_pgp009,Aha_Cp78,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20200919,-
2742981,56040397,psbB,HX684_pgp041,Aha_Cp47,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200801,-
2742981,56040398,trnS-GGA,HX684_pgt015,Aha_Ct15,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040399,trnR-UCU,HX684_pgt009,Aha_Ct09,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040400,psbT,HX684_pgp040,Aha_Cp48,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200801,-
2742981,56040401,rps16,HX684_pgp086,Aha_Cp03,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210327,-
2742981,56040402,psaI,HX684_pgp058,Aha_Cp31,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200801,-
2742981,56040403,psaC,HX684_pgp014,Aha_Cp73,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200801,-
2742981,56040404,trnI-GAU,HX684_pgt026,Aha_Ct26,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040405,trnV-GAC,HX684_pgt035,Aha_Ct35,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040406,rpl23,HX684_pgp024,Aha_Cp64,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200801,-
2742981,56040407,rbcL,HX684_pgp060,Aha_Cp29,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200801,-
2742981,56040408,accD,HX684_pgp059,Aha_Cp30,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20210320,-
2742981,56040409,rps3,HX684_pgp028,Aha_Cp60,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210522,-
2742981,56040410,trnS-UGA,HX684_pgt012,Aha_Ct12,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040411,petD,HX684_pgp036,Aha_Cp52,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200801,-
2742981,56040412,atpA,HX684_pgp074,Aha_Cp15,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200801,-
2742981,56040413,rps15,HX684_pgp008,Aha_Cp79,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200801,-
2742981,56040414,rpoA,HX684_pgp035,Aha_Cp53,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210129,-
2742981,56040415,trnQ-UUG,HX684_pgt003,Aha_Ct03,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040416,trnK-UUU,HX684_pgt002,Aha_Ct02,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040417,psbC,HX684_pgp072,Aha_Cp17,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200801,-
2742981,56040418,rps11,HX684_pgp034,Aha_Cp54,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200801,-
2742981,56040419,ndhD,HX684_pgp015,Aha_Cp72,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20200926,-
2742981,56040420,psbJ,HX684_pgp054,Aha_Cp35,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200801,-
2742981,56040421,rrn23S,HX684_pgr007,Aha_Cr02,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2742981,56040422,trnI-GAU,HX684_pgt034,Aha_Ct34,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040423,trnA-UGC,HX684_pgt027,Aha_Ct27,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040424,rrn16S,HX684_pgr001,Aha_Cr08,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2742981,56040425,trnT-GGU,HX684_pgt011,Aha_Ct11,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040426,atpH,HX684_pgp076,Aha_Cp13,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
2742981,56040427,atpI,HX684_pgp077,Aha_Cp12,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200801,-
2742981,56040428,petA,HX684_pgp055,Aha_Cp34,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200801,-
2742981,56040429,ndhC,HX684_pgp063,Aha_Cp26,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200801,-
2742981,56040430,rpl22,HX684_pgp027,Aha_Cp61,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200801,-
2742981,56040431,trnM-CAU,HX684_pgt020,Aha_Ct20,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040432,trnT-UGU,HX684_pgt016,Aha_Ct16,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040433,ndhF,HX684_pgp018,Aha_Cp69,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,20200926,-
2742981,56040434,cemA,HX684_pgp056,Aha_Cp33,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200905,-
2742981,56040435,ndhI,HX684_pgp011,Aha_Cp76,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit I,20200801,-
2742981,56040436,trnF-GAA,HX684_pgt018,Aha_Ct18,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040437,ndhA,HX684_pgp010,Aha_Cp77,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,20200905,-
2742981,56040438,ndhK,HX684_pgp064,Aha_Cp25,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200801,-
2742981,56040439,rps19,HX684_pgp026,Aha_Cp62,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200801,-
2742981,56040440,ycf15,HX684_pgp020,Aha_Cp68,-,-,-,hypothetical chloroplast RF15,protein-coding,-,-,-,hypothetical chloroplast RF15,20200910,-
2742981,56040441,ndhB,HX684_pgp004,Aha_Cp85,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20200910,-
2742981,56040442,rpl36,HX684_pgp033,Aha_Cp55,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200801,-
2742981,56040443,rpl14,HX684_pgp030,Aha_Cp58,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200919,-
2742981,56040444,atpB,HX684_pgp061,Aha_Cp28,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210522,-
2742981,56040445,rps12,HX684_pgp044,Aha_Cp83,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200801,-
2742981,56040446,rpl16,HX684_pgp029,Aha_Cp59,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200801,-
2742981,56040447,trnV-UAC,HX684_pgt019,Aha_Ct19,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040448,rpl20,HX684_pgp045,Aha_Cp44,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200912,-
2742981,56040449,ndhG,HX684_pgp012,Aha_Cp75,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,20200905,-
2742981,56040450,psaB,HX684_pgp069,Aha_Cp20,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200801,-
2742981,56040451,trnI-CAU,HX684_pgt023,Aha_Ct23,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2742981,56040452,rpl2,HX684_pgp001,Aha_Cp88,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200910,-
2742981,56040453,rpl2,HX684_pgp025,Aha_Cp63,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200910,-
2742981,56040454,ycf1,HX684_pgp007,Aha_Cp80,-,-,-,hypothetical chloroplast RF19,protein-coding,-,-,-,hypothetical chloroplast RF19,20210522,-
2742981,56040455,petL,HX684_pgp050,Aha_Cp39,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200801,-
2742981,56040456,atpF,HX684_pgp075,Aha_Cp14,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
