#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
102684,11876405,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20121101,-
102684,65103463,dnaA,DYC13_RS00005,NCTC13760_00001,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210604,-
102684,65103464,dnaN,DYC13_RS00010,NCTC13760_00002,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20210604,-
102684,65103465,DYC13_RS00020,DYC13_RS00020,NCTC13760_00003,-,-,-,pseudo,pseudo,-,-,-,-,20210603,-
102684,65103466,DYC13_RS00025,DYC13_RS00025,NCTC13760_00004,-,-,-,DUF951 domain-containing protein,protein-coding,-,-,-,DUF951 domain-containing protein,20210604,-
102684,65103467,ychF,DYC13_RS00030,NCTC13760_00005,-,-,-,redox-regulated ATPase YchF,protein-coding,-,-,-,redox-regulated ATPase YchF,20210604,-
102684,65103468,pth,DYC13_RS00035,NCTC13760_00006,-,-,-,aminoacyl-tRNA hydrolase,protein-coding,-,-,-,aminoacyl-tRNA hydrolase,20210604,-
102684,65103469,mfd,DYC13_RS00040,NCTC13760_00007,-,-,-,transcription-repair coupling factor,protein-coding,-,-,-,transcription-repair coupling factor,20210604,-
102684,65103470,DYC13_RS00045,DYC13_RS00045,NCTC13760_00008,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20210604,-
102684,65103471,DYC13_RS00050,DYC13_RS00050,NCTC13760_00009,-,-,-,RNA-binding S4 domain-containing protein,protein-coding,-,-,-,RNA-binding S4 domain-containing protein,20210604,-
102684,65103472,DYC13_RS00055,DYC13_RS00055,NCTC13760_00010,-,-,-,septum formation initiator family protein,protein-coding,-,-,-,septum formation initiator family protein,20210604,-
102684,65103473,DYC13_RS00060,DYC13_RS00060,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210604,-
102684,65103474,DYC13_RS00065,DYC13_RS00065,NCTC13760_00011,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20210604,-
102684,65103475,tilS,DYC13_RS00070,NCTC13760_00012,-,-,-,tRNA lysidine(34) synthetase TilS,protein-coding,-,-,-,tRNA lysidine(34) synthetase TilS,20210604,-
102684,65103476,hpt,DYC13_RS00075,NCTC13760_00013,-,-,-,hypoxanthine phosphoribosyltransferase,protein-coding,-,-,-,hypoxanthine phosphoribosyltransferase,20210604,-
102684,65103477,ftsH,DYC13_RS00080,NCTC13760_00014,-,-,-,ATP-dependent zinc metalloprotease FtsH,protein-coding,-,-,-,ATP-dependent zinc metalloprotease FtsH,20210604,-
102684,65103478,DYC13_RS00085,DYC13_RS00085,NCTC13760_00015,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210603,-
102684,65103479,DYC13_RS00090,DYC13_RS00090,NCTC13760_00016,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103480,DYC13_RS00095,DYC13_RS00095,NCTC13760_00017,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210603,-
102684,65103481,rrf,DYC13_RS00100,NCTC13760_00018,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210603,-
102684,65103482,DYC13_RS00105,DYC13_RS00105,NCTC13760_00019,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103483,DYC13_RS00110,DYC13_RS00110,NCTC13760_00020,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103484,DYC13_RS00115,DYC13_RS00115,NCTC13760_00021,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103485,DYC13_RS00120,DYC13_RS00120,NCTC13760_00022,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103486,DYC13_RS00125,DYC13_RS00125,NCTC13760_00023,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103487,DYC13_RS00130,DYC13_RS00130,NCTC13760_00024,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103488,DYC13_RS00135,DYC13_RS00135,NCTC13760_00025,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103489,DYC13_RS00140,DYC13_RS00140,NCTC13760_00026,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103490,DYC13_RS00145,DYC13_RS00145,NCTC13760_00027,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103491,DYC13_RS00150,DYC13_RS00150,NCTC13760_00028,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210603,-
102684,65103492,DYC13_RS00155,DYC13_RS00155,NCTC13760_00029,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103493,DYC13_RS00160,DYC13_RS00160,NCTC13760_00030,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210603,-
102684,65103494,rrf,DYC13_RS00165,NCTC13760_00031,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210603,-
102684,65103495,DYC13_RS00170,DYC13_RS00170,NCTC13760_00032,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103496,DYC13_RS00175,DYC13_RS00175,NCTC13760_00033,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103497,DYC13_RS00180,DYC13_RS00180,NCTC13760_00034,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103498,DYC13_RS00185,DYC13_RS00185,NCTC13760_00035,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103499,DYC13_RS00190,DYC13_RS00190,NCTC13760_00036,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103500,DYC13_RS00195,DYC13_RS00195,NCTC13760_00037,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103501,DYC13_RS00200,DYC13_RS00200,NCTC13760_00038,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103502,DYC13_RS00205,DYC13_RS00205,NCTC13760_00039,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103503,DYC13_RS00210,DYC13_RS00210,NCTC13760_00040,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103504,DYC13_RS00215,DYC13_RS00215,NCTC13760_00041,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103505,DYC13_RS00220,DYC13_RS00220,NCTC13760_00042,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
102684,65103506,DYC13_RS00225,DYC13_RS00225,NCTC13760_00043,-,-,-,tRNA,tRNA,-,-,-,-,20210603,-
