#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
538574,13825199,psbA,D229_p074,-,-,-,-,photosystem II protein A,protein-coding,-,-,-,-,20160903,-
538574,13825200,trnK-UUU,D229_t002,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825201,trnQ-UUG,D229_t003,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825202,psbI,D229_p073,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20150626,-
538574,13825203,trnS-GCU,D229_t004,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825204,trnG-GCC,D229_t005,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825205,trnR-UCU,D229_t006,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825206,atpA,D229_p072,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170906,-
538574,13825207,atpF,D229_p071,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170906,-
538574,13825208,atpH,D229_p070,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20150626,-
538574,13825209,atpI,D229_p069,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20150626,-
538574,13825210,rps2,D229_p068,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160813,-
538574,13825211,rpoC2,D229_p067,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160820,-
538574,13825212,rpoC1,D229_p066,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170906,-
538574,13825213,rpoB,D229_p065,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170906,-
538574,13825214,trnC-GCA,D229_t007,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825215,petN,D229_p064,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20150626,-
538574,13825216,psbM,D229_p063,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190525,-
538574,13825217,trnD-GUC,D229_t008,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825218,trnY-GUA,D229_t009,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825219,trnE-UUC,D229_t010,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825220,trnT-GGU,D229_t011,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825221,psbD,D229_p062,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160924,-
538574,13825222,psbC,D229_p061,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20150626,-
538574,13825223,trnS-UGA,D229_t012,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825224,psbZ,D229_p060,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20160325,-
538574,13825225,trnG-UCC,D229_t013,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825226,trnfM-CAU,D229_t014,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825227,rps14,D229_p059,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20150626,-
538574,13825228,psaB,D229_p058,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20150626,-
538574,13825229,psaA,D229_p057,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20150626,-
538574,13825230,ycf3,D229_p056,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,-,20170906,-
538574,13825231,trnS-GGA,D229_t015,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825232,rps4,D229_p055,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170906,-
538574,13825233,trnT-UGU,D229_t016,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825234,trnL-UAA,D229_t017,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825235,trnF-GAA,D229_t018,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825236,ndhJ,D229_p054,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20150626,-
538574,13825237,ndhK,D229_p053,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160813,-
538574,13825238,ndhC,D229_p052,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20150626,-
538574,13825239,trnV-UAC,D229_t019,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825240,trnM-CAU,D229_t020,-,-,-,-,tRNA,tRNA,-,-,-,-,20121014,-
538574,13825241,atpE,D229_p051,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170906,-
538574,13825242,atpB,D229_p050,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170906,-
538574,13825243,rbcL,D229_p049,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170906,-
