#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1385427,17591161,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200520,-
1385427,37627002,ORF3a,D1Y28_gp04,-,-,-,-,ORF3a,protein-coding,-,-,-,ORF3a,20200804,-
1385427,37627003,ORF3b,D1Y28_gp05,-,-,-,-,ORF3b,protein-coding,-,-,-,ORF3b,20200804,-
1385427,37627004,ORF4a,D1Y28_gp06,-,-,-,-,ORF4a,protein-coding,-,-,-,ORF4a,20200804,-
1385427,37627005,ORF4b,D1Y28_gp07,-,-,-,-,ORF4b,protein-coding,-,-,-,ORF4b,20200804,-
1385427,37627006,ORF5,D1Y28_gp08,-,-,-,-,ORF5,protein-coding,-,-,-,ORF5,20200804,-
1385427,37627007,E,D1Y28_gp09,-,-,-,-,E,protein-coding,-,-,-,E,20200730,-
1385427,37627008,M,D1Y28_gp10,-,-,-,-,membrane protein,protein-coding,-,-,-,membrane protein,20200804,-
1385427,37627009,N,D1Y28_gp11,-,-,-,-,nucleocapsid protein,protein-coding,-,-,-,nucleocapsid protein,20200804,-
1385427,37627010,ORF8b,D1Y28_gp12,-,-,-,-,ORF8b,protein-coding,-,-,-,ORF8b,20200804,-
1385427,37627011,S,D1Y28_gp03,-,-,-,-,spike protein,protein-coding,-,-,-,spike protein|surface glycoprotein,20200804,-
1385427,37627012,ORF1a,D1Y28_gp02,-,-,-,-,ORF1a polyprotein,protein-coding,-,-,-,ORF1a polyprotein|polyprotein pp1a,20200804,-
1385427,37627013,ORF1ab,D1Y28_gp01,-,-,-,-,ORF1ab polyprotein,protein-coding,-,-,-,ORF1ab polyprotein|polyprotein pp1ab,20200804,-
