#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
33519,26128669,ASQ99_gt04,ASQ99_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128670,ASQ99_gt07,ASQ99_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128671,ASQ99_gt12,ASQ99_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128672,ASQ99_gt14,ASQ99_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128673,ATP6,ASQ99_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160309,-
33519,26128674,COX3,ASQ99_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20161001,-
33519,26128675,ASQ99_gt15,ASQ99_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128676,ASQ99_gt16,ASQ99_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128677,ND4,ASQ99_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20161001,-
33519,26128678,ASQ99_gt17,ASQ99_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128679,ND6,ASQ99_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160309,-
33519,26128680,ASQ99_gt20,ASQ99_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128681,ASQ99_gt21,ASQ99_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128682,ASQ99_gr02,ASQ99_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151106,-
33519,26128683,ASQ99_gt02,ASQ99_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128684,ASQ99_gr01,ASQ99_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151106,-
33519,26128685,ASQ99_gt03,ASQ99_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128686,ND1,ASQ99_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160309,-
33519,26128687,ASQ99_gt05,ASQ99_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128688,ASQ99_gt06,ASQ99_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128689,ND2,ASQ99_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20161001,-
33519,26128690,ASQ99_gt08,ASQ99_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128691,ASQ99_gt09,ASQ99_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128692,ASQ99_gt10,ASQ99_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128693,ASQ99_gt11,ASQ99_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128694,COX1,ASQ99_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20161001,-
33519,26128695,ASQ99_gt13,ASQ99_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128696,COX2,ASQ99_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
33519,26128697,ATP8,ASQ99_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160309,-
33519,26128698,ND3,ASQ99_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160309,-
33519,26128699,ND4L,ASQ99_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160309,-
33519,26128700,ASQ99_gt18,ASQ99_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128701,ASQ99_gt19,ASQ99_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128702,ND5,ASQ99_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161001,-
33519,26128703,CYTB,ASQ99_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160309,-
33519,26128704,ASQ99_gt22,ASQ99_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
33519,26128705,ASQ99_gt01,ASQ99_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151106,-
