#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
10760,1261021,T7p25,T7p25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261022,T7p53,T7p53,-,-,-,-,type II holin,protein-coding,-,-,-,type II holin,20201220,-
10760,1261023,T7p52,T7p52,-,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20201220,-
10760,1261024,T7p47,T7p47,-,-,-,-,tail tubular protein B,protein-coding,-,-,-,tail tubular protein B,20201220,-
10760,1261025,T7p48,T7p48,-,-,-,-,internal virion protein A,protein-coding,-,-,-,internal virion protein A,20201220,-
10760,1261026,T7p45,T7p45,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201220,-
10760,1261027,T7p43,T7p43,-,-,-,-,capsid assembly protein,protein-coding,-,-,-,capsid assembly protein,20201220,-
10760,1261028,T7p41,T7p41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
10760,1261029,T7p44,T7p44,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201220,-
10760,1261030,T7p46,T7p46,-,-,-,-,tail tubular protein A,protein-coding,-,-,-,tail tubular protein A,20201220,-
10760,1261031,T7p51,T7p51,-,-,-,-,internal virion protein D,protein-coding,-,-,-,internal virion protein D,20201220,-
10760,1261032,T7p49,T7p49,-,-,-,-,internal virion protein B,protein-coding,-,-,-,internal virion protein B,20201220,-
10760,1261033,T7p42,T7p42,-,-,-,-,head-tail connector protein,protein-coding,-,-,-,head-tail connector protein,20210212,-
10760,1261034,T7p50,T7p50,-,-,-,-,internal virion protein C,protein-coding,-,-,-,internal virion protein C,20201220,-
10760,1261035,T7p40,T7p40,-,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20201220,-
10760,1261036,T7p37,T7p37,-,-,-,-,DUF2717 domain-containing protein,protein-coding,-,-,-,DUF2717 domain-containing protein,20201220,-
10760,1261037,T7p34,T7p34,-,-,-,-,host recBCD nuclease inhibitor,protein-coding,-,-,-,host recBCD nuclease inhibitor,20201220,-
10760,1261038,T7p32,T7p32,-,-,-,-,host protein H-NS-interacting protein,protein-coding,-,-,-,host protein H-NS-interacting protein,20201220,-
10760,1261039,T7p38,T7p38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261040,T7p33,T7p33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261041,T7p31,T7p31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261042,T7p54,T7p54,-,-,-,-,"DNA packaging protein, small subunit",protein-coding,-,-,-,"DNA packaging protein, small subunit",20210212,-
10760,1261043,T7p28,T7p28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261044,T7p29,T7p29,-,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20210212,-
10760,1261045,T7p30,T7p30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
10760,1261046,T7p22,T7p22,-,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20210212,-
10760,1261047,T7p23,T7p23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261048,T7p24,T7p24,-,-,-,-,helicase,protein-coding,-,-,-,helicase,20210417,-
10760,1261049,T7p08,T7p08,-,-,-,-,host dGTPase inhibitor,protein-coding,-,-,-,host dGTPase inhibitor,20201220,-
10760,1261050,T7p07,T7p07,-,-,-,-,T3/T7-like RNA polymerase,protein-coding,-,-,-,T3/T7-like RNA polymerase,20201220,-
10760,1261051,T7p04,T7p04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261052,T7p35,T7p35,-,-,-,-,exonuclease,protein-coding,-,-,-,exonuclease,20201220,-
10760,1261053,T7p02,T7p02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261054,T7p15,T7p15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261055,T7p10,T7p10,-,-,-,-,ATP-dependent DNA ligase,protein-coding,-,-,-,ATP-dependent DNA ligase,20201220,-
10760,1261056,T7p39,T7p39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261057,T7p56,T7p56,-,-,-,-,phage lambda Rz1-like protein,protein-coding,-,-,-,phage lambda Rz1-like protein,20201220,-
10760,1261058,T7p36,T7p36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261059,T7p27,T7p27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261060,T7p14,T7p14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
10760,1261061,T7p05,T7p05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261062,T7p57,T7p57,-,-,-,-,DNA maturation protein,protein-coding,-,-,-,DNA maturation protein,20210212,-
10760,1261063,T7p01,T7p01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
10760,1261064,T7p58,T7p58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261065,T7p21,T7p21,-,-,-,-,putative NHN endonuclease,protein-coding,-,-,-,putative NHN endonuclease,20201220,-
10760,1261066,T7p59,T7p59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261067,T7p55,T7p55,-,-,-,-,phage lambda Rz-like lysis protein,protein-coding,-,-,-,phage lambda Rz-like lysis protein,20201220,-
10760,1261068,T7p60,T7p60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261069,T7p26,T7p26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261070,T7p03,T7p03,-,-,-,-,protein kinase,protein-coding,-,-,-,protein kinase,20201220,-
10760,1261071,T7p06,T7p06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10760,1261072,T7p09,T7p09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
