#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1826159,27438079,trnQ(ttg),A7F44_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438080,trnM(cat),A7F44_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438081,ND2,A7F44_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160610,-
1826159,27438082,trnW(tca),A7F44_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438083,trnC(gca),A7F44_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438084,trnY(gta),A7F44_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438085,COX1,A7F44_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160610,-
1826159,27438086,trnL2(taa),A7F44_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438087,COX2,A7F44_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160610,-
1826159,27438088,trnK(ctt),A7F44_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438089,trnD(gtc),A7F44_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438090,ATP8,A7F44_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160610,-
1826159,27438091,ATP6,A7F44_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160610,-
1826159,27438092,COX3,A7F44_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160610,-
1826159,27438093,trnG(tcc),A7F44_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438094,ND3,A7F44_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160610,-
1826159,27438095,trnA(tgc),A7F44_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438096,trnR(tcg),A7F44_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438097,trnN(gtt),A7F44_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438098,trnS1(gct),A7F44_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438099,trnE(ttc),A7F44_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438100,trnF(gaa),A7F44_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438101,ND5,A7F44_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160610,-
1826159,27438102,trnH(gtg),A7F44_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438103,ND4,A7F44_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160610,-
1826159,27438104,ND4L,A7F44_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160610,-
1826159,27438105,trnT(tgt),A7F44_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438106,trnP(tgg),A7F44_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438107,ND6,A7F44_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160610,-
1826159,27438108,CYTB,A7F44_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160610,-
1826159,27438109,trnS2(tga),A7F44_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438110,ND1,A7F44_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160610,-
1826159,27438111,trnL1(tag),A7F44_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438112,A7F44_gr02,A7F44_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160507,-
1826159,27438113,A7F44_gr01,A7F44_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160507,-
1826159,27438114,trnV(tac),A7F44_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
1826159,27438115,trnI(gat),A7F44_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
