#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1572746,54975032,HOR01_gp02,HOR01_gp02,1127AP1_02,-,-,-,terminase ATPase subunit family protein,protein-coding,-,-,-,terminase ATPase subunit family protein,20201221,-
1572746,54975033,HOR01_gp03,HOR01_gp03,1127AP1_03,-,-,-,capsid scaffolding protein O,protein-coding,-,-,-,capsid scaffolding protein O,20210116,-
1572746,54975034,HOR01_gp04,HOR01_gp04,1127AP1_04,-,-,-,"major capsid protein, P2 family",protein-coding,-,-,-,"major capsid protein, P2 family",20201221,-
1572746,54975035,HOR01_gp05,HOR01_gp05,1127AP1_05,-,-,-,terminase endonuclease subunit,protein-coding,-,-,-,terminase endonuclease subunit,20201221,-
1572746,54975036,HOR01_gp06,HOR01_gp06,1127AP1_06,-,-,-,head completion/stabilization protein,protein-coding,-,-,-,head completion/stabilization protein,20210123,-
1572746,54975037,HOR01_gp07,HOR01_gp07,1127AP1_07,-,-,-,tail protein X,protein-coding,-,-,-,tail protein X,20201221,-
1572746,54975038,HOR01_gp08,HOR01_gp08,1127AP1_08,-,-,-,holin,protein-coding,-,-,-,holin,20210129,-
1572746,54975039,HOR01_gp09,HOR01_gp09,1127AP1_09,-,-,-,lysozyme,protein-coding,-,-,-,lysozyme,20201221,-
1572746,54975040,HOR01_gp10,HOR01_gp10,1127AP1_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1572746,54975041,HOR01_gp11,HOR01_gp11,1127AP1_11,-,-,-,TraR/DksA family transcriptional regulator,protein-coding,-,-,-,TraR/DksA family transcriptional regulator,20201221,-
1572746,54975042,HOR01_gp12,HOR01_gp12,1127AP1_12,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210129,-
1572746,54975043,HOR01_gp13,HOR01_gp13,1127AP1_13,-,-,-,virion morphogenesis protein,protein-coding,-,-,-,virion morphogenesis protein,20210129,-
1572746,54975044,HOR01_gp14,HOR01_gp14,1127AP1_14,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210116,-
