#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2153043,37279994,ATP6,DDH57_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200910,-
2153043,37279995,trnI(gat),DDH57_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37279996,COX1,DDH57_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200910,-
2153043,37279997,ND2,DDH57_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200910,-
2153043,37279998,trnM(cat),DDH57_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37279999,trnK(ctt),DDH57_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280000,trnQ(ttg),DDH57_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280001,ND3,DDH57_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200910,-
2153043,37280002,trnV(tac),DDH57_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280003,trnC(gca),DDH57_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280004,DDH57_mgr01,DDH57_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2153043,37280005,trnY(gta),DDH57_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280006,trnD(gtc),DDH57_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280007,ATP8,DDH57_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200910,-
2153043,37280008,DDH57_mgr02,DDH57_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2153043,37280009,trnR(tcg),DDH57_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280010,trnL1(tag),DDH57_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280011,ND1,DDH57_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200910,-
2153043,37280012,trnS2(tga),DDH57_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280013,CYTB,DDH57_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200910,-
2153043,37280014,trnE(ttc),DDH57_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280015,ND6,DDH57_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200910,-
2153043,37280016,trnL2(taa),DDH57_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280017,trnP(tgg),DDH57_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280018,trnT(tgt),DDH57_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280019,ND4L,DDH57_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200910,-
2153043,37280020,trnW(tca),DDH57_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280021,trnA(tgc),DDH57_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280022,trnN(gtt),DDH57_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280023,trnG(tcc),DDH57_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280024,ND4,DDH57_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200910,-
2153043,37280025,trnH(gtg),DDH57_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280026,ND5,DDH57_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200910,-
2153043,37280027,trnS1(gct),DDH57_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2153043,37280028,COX3,DDH57_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200910,-
2153043,37280029,COX2,DDH57_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200910,-
2153043,37280030,trnF(gaa),DDH57_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
