#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4714,27247591,trnK-UUU,A6I37_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247592,matK,A6I37_gp087,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160806,-
4714,27247593,rps16,A6I37_gp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160629,-
4714,27247594,trnQ-UUG,A6I37_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247595,psbK,A6I37_gp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160629,-
4714,27247596,psbI,A6I37_gp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160924,-
4714,27247597,trnS-GCU,A6I37_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247598,trnG-GCC,A6I37_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247599,trnR-UCU,A6I37_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247600,atpA,A6I37_gp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20160806,-
4714,27247601,atpF,A6I37_gp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170908,-
4714,27247602,atpH,A6I37_gp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20160629,-
4714,27247603,atpI,A6I37_gp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20160924,-
4714,27247604,rps2,A6I37_gp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160806,-
4714,27247605,rpoC2,A6I37_gp078,-,-,-,-,RNA polymerase beta' chain,protein-coding,-,-,-,-,20160806,-
4714,27247606,rpoC1,A6I37_gp077,-,-,-,-,DNA-directed RNA polymerase beta chain,protein-coding,-,-,-,-,20160806,-
4714,27247607,rpoB,A6I37_gp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160806,-
4714,27247608,trnC-GCA,A6I37_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247609,petN,A6I37_gp075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20160629,-
4714,27247610,psbM,A6I37_gp074,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
4714,27247611,trnD-GUC,A6I37_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247612,trnY-GUA,A6I37_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247613,trnE-UUC,A6I37_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247614,trnT-GGU,A6I37_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247615,psbD,A6I37_gp073,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160924,-
4714,27247616,psbC,A6I37_gp072,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20160924,-
4714,27247617,trnS-UGA,A6I37_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247618,psbZ,A6I37_gp071,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20160827,-
4714,27247619,trnG-UCC,A6I37_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247620,trnfM-CAU,A6I37_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247621,rps14,A6I37_gp070,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20160629,-
4714,27247622,psaB,A6I37_gp069,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20160629,-
4714,27247623,psaA,A6I37_gp068,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20160820,-
4714,27247624,ycf3,A6I37_gp067,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20160806,-
4714,27247625,trnS-UGA,A6I37_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247626,rps4,A6I37_gp066,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20160806,-
4714,27247627,trnT-UGU,A6I37_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247628,trnL-UAA,A6I37_gt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247629,trnF-GAA,A6I37_gt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247630,ndhJ,A6I37_gp065,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20160629,-
4714,27247631,ndhK,A6I37_gp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160806,-
4714,27247632,ndhC,A6I37_gp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20160629,-
4714,27247633,trnV-UAC,A6I37_gt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247634,trnM-CAU,A6I37_gt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20160421,-
4714,27247635,atpE,A6I37_gp062,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
4714,27247636,atpB,A6I37_gp061,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20160806,-
4714,27247637,rbcL,A6I37_gp060,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20210424,-
4714,27247638,accD,A6I37_gp059,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20160629,-
4714,27247639,psaI,A6I37_gp058,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20160827,-
