#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2315704,62648739,2,JTF60_gp02,SEA_EFEKO_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648740,3,JTF60_gp03,SEA_EFEKO_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648741,4,JTF60_gp04,SEA_EFEKO_4,-,-,-,terminase,protein-coding,-,-,-,terminase,20210424,-
2315704,62648742,5,JTF60_gp05,SEA_EFEKO_5,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210417,-
2315704,62648743,6,JTF60_gp06,SEA_EFEKO_6,-,-,-,major capsid and protease fusion protein,protein-coding,-,-,-,major capsid and protease fusion protein,20210424,-
2315704,62648744,7,JTF60_gp07,SEA_EFEKO_7,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20210211,-
2315704,62648745,8,JTF60_gp08,SEA_EFEKO_8,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20210211,-
2315704,62648746,9,JTF60_gp09,SEA_EFEKO_9,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20210211,-
2315704,62648747,10,JTF60_gp10,SEA_EFEKO_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648748,12,JTF60_gp11,SEA_EFEKO_12,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20210211,-
2315704,62648749,13,JTF60_gp13,SEA_EFEKO_13,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20210424,-
2315704,62648750,14,JTF60_gp14,SEA_EFEKO_14,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210211,-
2315704,62648751,15,JTF60_gp15,SEA_EFEKO_15,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210424,-
2315704,62648752,16,JTF60_gp16,SEA_EFEKO_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648753,17,JTF60_gp17,SEA_EFEKO_17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648754,18,JTF60_gp18,SEA_EFEKO_18,-,-,-,endolysin,protein-coding,-,-,-,endolysin,20210424,-
2315704,62648755,19,JTF60_gp19,SEA_EFEKO_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2315704,62648756,20,JTF60_gp20,SEA_EFEKO_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648757,21,JTF60_gp21,SEA_EFEKO_21,-,-,-,Lsr2-like DNA bridging protein,protein-coding,-,-,-,Lsr2-like DNA bridging protein,20210424,-
2315704,62648758,22,JTF60_gp22,SEA_EFEKO_22,-,-,-,helix-turn-helix DNA binding protein,protein-coding,-,-,-,helix-turn-helix DNA binding protein,20210424,-
2315704,62648759,23,JTF60_gp23,SEA_EFEKO_23,-,-,-,helix-turn-helix DNA binding protein,protein-coding,-,-,-,helix-turn-helix DNA binding protein,20210424,-
2315704,62648760,24,JTF60_gp24,SEA_EFEKO_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648761,25,JTF60_gp25,SEA_EFEKO_25,-,-,-,MerR-like helix-turn-helix DNA binding domain protein,protein-coding,-,-,-,MerR-like helix-turn-helix DNA binding domain protein,20210424,-
2315704,62648762,26,JTF60_gp26,SEA_EFEKO_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648763,27,JTF60_gp27,SEA_EFEKO_27,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210424,-
2315704,62648764,28,JTF60_gp28,SEA_EFEKO_28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62648765,11,JTF60_gp12,SEA_EFEKO_11,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20210211,-
2315704,62648766,1,JTF60_gp01,SEA_EFEKO_1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2315704,62691576,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210215,-
