#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
369723,5056432,dnaN,STROP_RS00010,Strop_0003,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20201230,-
369723,5056433,gnd,STROP_RS00015,Strop_0004,-,-,-,decarboxylating 6-phosphogluconate dehydrogenase,protein-coding,-,-,-,decarboxylating 6-phosphogluconate dehydrogenase,20201230,-
369723,5056434,recF,STROP_RS00020,Strop_0005,-,-,-,DNA replication/repair protein RecF,protein-coding,-,-,-,DNA replication/repair protein RecF,20210207,-
369723,5056435,STROP_RS00025,STROP_RS00025,Strop_0006,-,-,-,DUF721 domain-containing protein,protein-coding,-,-,-,DUF721 domain-containing protein,20201230,-
369723,5056436,STROP_RS00030,STROP_RS00030,Strop_0007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
369723,5056437,gyrB,STROP_RS00035,Strop_0008,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,20201227,-
369723,5056438,gyrA,STROP_RS00040,Strop_0009,-,-,-,DNA gyrase subunit A,protein-coding,-,-,-,DNA gyrase subunit A,20201230,-
369723,5056439,STROP_RS00045,STROP_RS00045,Strop_0010,-,-,-,DUF3566 domain-containing protein,protein-coding,-,-,-,DUF3566 domain-containing protein,20201230,-
369723,5056440,STROP_RS00050,STROP_RS00050,Strop_R0001,-,-,-,tRNA,tRNA,-,-,-,-,20201227,-
369723,5056441,STROP_RS00055,STROP_RS00055,Strop_0011,-,-,-,VOC family protein,protein-coding,-,-,-,VOC family protein,20201230,-
369723,5056443,STROP_RS00060,STROP_RS00060,Strop_R0002,-,-,-,tRNA,tRNA,-,-,-,-,20201227,-
369723,5056445,STROP_RS00070,STROP_RS00070,Strop_0014,-,-,-,PhzF family phenazine biosynthesis protein,protein-coding,-,-,-,PhzF family phenazine biosynthesis protein,20201230,-
369723,5056446,valS,STROP_RS00075,Strop_0015,-,-,-,valine--tRNA ligase,protein-coding,-,-,-,valine--tRNA ligase,20210207,-
369723,5056447,STROP_RS00080,STROP_RS00080,Strop_0016,-,-,-,threonylcarbamoyl-AMP synthase,protein-coding,-,-,-,threonylcarbamoyl-AMP synthase,20201227,-
369723,5056448,STROP_RS00085,STROP_RS00085,Strop_0017,-,-,-,HAD-IC family P-type ATPase,protein-coding,-,-,-,HAD-IC family P-type ATPase,20201230,-
369723,5056449,STROP_RS00090,STROP_RS00090,Strop_0018,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201227,-
369723,5056450,STROP_RS00095,STROP_RS00095,Strop_0019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201230,-
369723,5056451,STROP_RS00100,STROP_RS00100,Strop_0020,-,-,-,DsbA family oxidoreductase,protein-coding,-,-,-,DsbA family oxidoreductase,20201230,-
369723,5056452,STROP_RS00105,STROP_RS00105,Strop_0021,-,-,-,SufE family protein,protein-coding,-,-,-,SufE family protein,20201230,-
369723,5056453,STROP_RS00110,STROP_RS00110,Strop_0022,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20201230,-
369723,5056454,STROP_RS00115,STROP_RS00115,Strop_0023,-,-,-,GDSL family lipase,protein-coding,-,-,-,GDSL family lipase,20210424,-
369723,5056455,STROP_RS00120,STROP_RS00120,Strop_0024,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20201230,-
369723,5056456,STROP_RS00125,STROP_RS00125,Strop_0025,-,-,-,biotin carboxylase,protein-coding,-,-,-,biotin carboxylase,20201230,-
369723,5056457,STROP_RS00130,STROP_RS00130,Strop_0026,-,-,-,hydroxymethylglutaryl-CoA lyase,protein-coding,-,-,-,hydroxymethylglutaryl-CoA lyase,20201230,-
369723,5056458,STROP_RS00135,STROP_RS00135,Strop_0027,-,-,-,acyl-CoA carboxylase subunit beta,protein-coding,-,-,-,acyl-CoA carboxylase subunit beta,20201230,-
369723,5056459,STROP_RS00140,STROP_RS00140,Strop_0028,-,-,-,acyl-CoA dehydrogenase family protein,protein-coding,-,-,-,acyl-CoA dehydrogenase family protein,20201230,-
369723,5056460,STROP_RS00145,STROP_RS00145,Strop_0029,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201230,-
369723,5056462,STROP_RS00155,STROP_RS00155,Strop_0031,-,-,-,glutamate--cysteine ligase,protein-coding,-,-,-,glutamate--cysteine ligase,20201230,-
369723,5056463,STROP_RS00160,STROP_RS00160,Strop_0032,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210529,-
369723,5056464,STROP_RS00165,STROP_RS00165,Strop_0033,-,-,-,PASTA domain-containing protein,protein-coding,-,-,-,PASTA domain-containing protein,20201227,-
369723,5056465,STROP_RS00170,STROP_RS00170,Strop_0034,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201227,-
369723,5056467,STROP_RS00180,STROP_RS00180,Strop_0036,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201230,-
369723,5056468,STROP_RS00185,STROP_RS00185,Strop_0037,-,-,-,DUF397 domain-containing protein,protein-coding,-,-,-,DUF397 domain-containing protein,20201230,-
369723,5056470,STROP_RS00195,STROP_RS00195,Strop_0039,-,-,-,S8 family peptidase,protein-coding,-,-,-,S8 family peptidase,20201230,-
369723,5056471,STROP_RS00200,STROP_RS00200,Strop_0040,-,-,-,WecB/TagA/CpsF family glycosyltransferase,protein-coding,-,-,-,WecB/TagA/CpsF family glycosyltransferase,20201230,-
369723,5056472,STROP_RS00205,STROP_RS00205,Strop_0041,-,-,-,NAD-dependent epimerase/dehydratase family protein,protein-coding,-,-,-,NAD-dependent epimerase/dehydratase family protein,20201230,-
369723,5056473,STROP_RS00210,STROP_RS00210,Strop_R0003,-,-,-,tRNA,tRNA,-,-,-,-,20201227,-
369723,5056474,STROP_RS00215,STROP_RS00215,Strop_0042,-,-,-,DUF3662 and FHA domain-containing protein,protein-coding,-,-,-,DUF3662 and FHA domain-containing protein,20201230,-
369723,5056475,STROP_RS00220,STROP_RS00220,Strop_0043,-,-,-,FHA domain-containing protein,protein-coding,-,-,-,FHA domain-containing protein,20201230,-
369723,5056476,STROP_RS00225,STROP_RS00225,Strop_0044,-,-,-,serine/threonine-protein phosphatase,protein-coding,-,-,-,serine/threonine-protein phosphatase,20201230,-
