#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
10710,2703464,lambdap32,lambdap32,-,-,-,-,tyrosine-type recombinase/integrase,protein-coding,-,-,-,tyrosine-type recombinase/integrase,20210212,-
10710,2703465,lambdap52,lambdap52,-,-,-,-,protein-coding,protein-coding,-,-,-,-,20201220,-
10710,2703466,lambdap56,lambdap56,-,-,-,-,antirepressor,protein-coding,-,-,-,antirepressor,20210212,-
10710,2703467,cro,lambdap57,-,-,-,-,protein-coding,protein-coding,-,-,-,-,20201220,-
10710,2703468,lambdap24,lambdap24,-,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210212,-
10710,2703469,xis,lambdap31,-,-,-,-,ead/Ea22-like family protein,protein-coding,-,-,-,ead/Ea22-like family protein,20210212,-
10710,2703470,int,lambdap33,-,-,-,-,-,other,-,-,-,-,20200908,-
10710,2703471,lambdap44,lambdap44,-,-,-,-,host cell division inhibitory peptide Kil,protein-coding,-,-,-,host cell division inhibitory peptide Kil,20210212,-
10710,2703472,lambdap25,lambdap25,-,-,-,-,ea47,protein-coding,-,-,-,ea47,20201220,-
10710,2703473,ral,lambdap46,-,-,-,-,Restriction inhibitor protein ral,protein-coding,-,-,-,Restriction inhibitor protein ral,20201220,-
10710,2703474,NinG,lambdap68,-,-,-,-,recombination protein NinG,protein-coding,-,-,-,recombination protein NinG,20201220,-
10710,2703475,NinH,lambdap69,-,-,-,-,protein ninH,protein-coding,-,-,-,protein ninH,20201220,-
10710,2703476,NinI,lambdap70,-,-,-,-,serine/threonine protein phosphatase,protein-coding,-,-,-,serine/threonine protein phosphatase,20201220,-
10710,2703477,Q,lambdap71,-,-,-,-,antitermination protein,protein-coding,-,-,-,antitermination protein,20210212,-
10710,2703478,orf-64,lambdap73,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
10710,2703479,S,lambdap74,-,-,-,-,"holin, lambda family",protein-coding,-,-,-,"holin, lambda family",20201220,-
10710,2703480,R,lambdap75,-,-,-,-,glycoside hydrolase family protein,protein-coding,-,-,-,glycoside hydrolase family protein,20210212,-
10710,2703481,Rz,lambdap76,-,-,-,-,proendopeptidase RzpD,protein-coding,-,-,-,proendopeptidase RzpD,20210212,-
10710,2703482,E,lambdap08,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210212,-
10710,2703483,Fi,lambdap09,-,-,-,-,DNA-packaging protein FI,protein-coding,-,-,-,DNA-packaging protein FI,20201220,-
10710,2703484,Fii,lambdap10,-,-,-,-,head-tail joining protein,protein-coding,-,-,-,head-tail joining protein,20201220,-
10710,2703485,Z,lambdap11,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20201220,-
10710,2703486,U,lambdap12,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210212,-
10710,2703487,V,lambdap13,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210212,-
10710,2703488,G,lambdap14,-,-,-,-,minor tail protein G,protein-coding,-,-,-,minor tail protein G,20201220,-
10710,2703489,T,lambdap15,-,-,-,-,tail assembly protein T,protein-coding,-,-,-,tail assembly protein T,20201220,-
10710,2703490,lambdap54,lambdap54,-,-,-,-,replication protein,protein-coding,-,-,-,replication protein,20201220,-
10710,2703491,lambdap55,lambdap55,-,-,-,-,protein-coding,protein-coding,-,-,-,-,20201220,-
10710,2703492,lambdap60,lambdap60,-,-,-,-,protein-coding,protein-coding,-,-,-,-,20201220,-
10710,2703493,rexb,lambdap53,-,-,-,-,protein rexB,protein-coding,-,-,-,protein rexB,20201220,-
10710,2703494,cII,lambdap59,-,-,-,-,lambdagCII protein family protein,protein-coding,-,-,-,lambdagCII protein family protein,20210212,-
10710,2703495,P,lambdap61,-,-,-,-,DNA replication protein,protein-coding,-,-,-,DNA replication protein,20210212,-
10710,2703496,ren,lambdap62,-,-,-,-,protein ren,protein-coding,-,-,-,protein ren,20201220,-
10710,2703497,NinB,lambdap63,-,-,-,-,recombination protein NinB,protein-coding,-,-,-,recombination protein NinB,20210212,-
10710,2703498,NinC,lambdap64,-,-,-,-,phosphoadenosine phosphosulfate reductase family protein,protein-coding,-,-,-,phosphoadenosine phosphosulfate reductase family protein,20201220,-
10710,2703499,NinD,lambdap65,-,-,-,-,NinD protein,protein-coding,-,-,-,NinD protein,20201220,-
10710,2703500,NinE,lambdap66,-,-,-,-,NinE family protein,protein-coding,-,-,-,NinE family protein,20201220,-
10710,2703501,NinF,lambdap67,-,-,-,-,protein ninF,protein-coding,-,-,-,protein ninF,20210129,-
10710,2703502,lambdap22,lambdap22,-,-,-,-,YqaJ viral recombinase family protein,protein-coding,-,-,-,YqaJ viral recombinase family protein,20210612,-
10710,2703503,orf-194,lambdap29,-,-,-,-,tail fiber assembly protein,protein-coding,-,-,-,tail fiber assembly protein,20210212,-
10710,2703504,xis,lambdap34,-,-,-,-,excisionase,protein-coding,-,-,-,excisionase,20201220,-
10710,2703505,ea8.5,lambdap36,-,-,-,-,ea8.5,protein-coding,-,-,-,ea8.5,20200629,-
10710,2703506,orf61,lambdap37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
10710,2703507,orf63,lambdap38,-,-,-,-,DUF1382 family protein,protein-coding,-,-,-,DUF1382 family protein,20201220,-
10710,2703508,orf60a,lambdap39,-,-,-,-,DUF1317 domain-containing protein,protein-coding,-,-,-,DUF1317 domain-containing protein,20201220,-
10710,2703509,gam,lambdap42,-,-,-,-,host-nuclease inhibitor protein Gam,protein-coding,-,-,-,host-nuclease inhibitor protein Gam,20210212,-
10710,2703510,orf28,lambdap47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
10710,2703511,H,lambdap16,-,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20201220,-
10710,2703512,M,lambdap17,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20201220,-
10710,2703513,L,lambdap18,-,-,-,-,minor tail protein L,protein-coding,-,-,-,minor tail protein L,20201220,-
10710,2703514,K,lambdap19,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20201220,-
10710,2703515,I,lambdap20,-,-,-,-,tail component,protein-coding,-,-,-,tail component,20201220,-
10710,2703516,J,lambdap21,-,-,-,-,host specificity protein J,protein-coding,-,-,-,host specificity protein J,20201220,-
