#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
499992,42269704,psbA,GFC74_pgp097,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20201217,-
499992,42269705,trnK-UUU,GFC74_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
499992,42269706,matK,GFC74_pgp096,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201128,-
499992,42269707,rbcL,GFC74_pgp095,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20201128,-
499992,42269708,atpB,GFC74_pgp094,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200912,-
499992,42269709,atpE,GFC74_pgp093,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200912,-
499992,42269710,trnS-GCU,GFC74_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
499992,42269711,rps4,GFC74_pgp092,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200912,-
499992,42269712,trnT-UGU,GFC74_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
499992,42269713,trnL-UAA,GFC74_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
499992,42269714,trnF-GAA,GFC74_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
499992,42269715,ndhJ,GFC74_pgp091,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200912,-
499992,42269716,ndhK,GFC74_pgp090,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200912,-
499992,42269717,ndhC,GFC74_pgp089,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20201217,-
499992,42269718,trnV-UAC,GFC74_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
