#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
215071,30857577,psbA,BW227_gp084,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
215071,30857578,trnK-UUU,BW227_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170119,-
215071,30857579,rps16,BW227_gp082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
215071,30857580,matK,BW227_gp083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
215071,30857581,trnQ-UUG,BW227_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170119,-
215071,30857582,psbK,BW227_gp081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
215071,30857583,psbI,BW227_gp080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
215071,30857584,trnS-GCU,BW227_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170119,-
215071,30857585,trnR-UCU,BW227_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170119,-
215071,30857586,atpA,BW227_gp079,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
215071,30857587,atpF,BW227_gp078,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
215071,30857588,atpH,BW227_gp077,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20170908,-
215071,30857589,atpI,BW227_gp076,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,-,20170908,-
215071,30857590,rps2,BW227_gp075,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
215071,30857591,rpoC2,BW227_gp074,-,-,-,-,RNA polymerase beta subunit 2,protein-coding,-,-,-,-,20170908,-
215071,30857592,rpoC1,BW227_gp073,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
215071,30857593,rpoB,BW227_gp072,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
215071,30857594,trnC-GCA,BW227_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170119,-
