#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1986506,34443338,CEE68_gp02,CEE68_gp02,-,-,-,-,E1Bs,protein-coding,-,-,-,E1Bs,20201221,-
1986506,34443339,CEE68_gp03,CEE68_gp03,-,-,-,-,E1Bl,protein-coding,-,-,-,E1Bl,20201221,-
1986506,34443340,CEE68_gp04,CEE68_gp04,-,-,-,-,IX,protein-coding,-,-,-,IX,20201221,-
1986506,34443341,CEE68_gp05,CEE68_gp05,-,-,-,-,IVa2,protein-coding,-,-,-,IVa2,20201221,-
1986506,34443342,CEE68_gp06,CEE68_gp06,-,-,-,-,pol,protein-coding,-,-,-,pol,20201221,-
1986506,34443343,CEE68_gp07,CEE68_gp07,-,-,-,-,pTP,protein-coding,-,-,-,pTP,20201221,-
1986506,34443344,CEE68_gp08,CEE68_gp08,-,-,-,-,52K,protein-coding,-,-,-,52K,20201221,-
1986506,34443345,CEE68_gp09,CEE68_gp09,-,-,-,-,pIIIa,protein-coding,-,-,-,pIIIa,20201221,-
1986506,34443346,CEE68_gp10,CEE68_gp10,-,-,-,-,penton base,protein-coding,-,-,-,penton base,20201221,-
1986506,34443347,CEE68_gp11,CEE68_gp11,-,-,-,-,pVII,protein-coding,-,-,-,pVII,20201221,-
1986506,34443348,CEE68_gp12,CEE68_gp12,-,-,-,-,V,protein-coding,-,-,-,V,20201221,-
1986506,34443349,CEE68_gp13,CEE68_gp13,-,-,-,-,pX,protein-coding,-,-,-,pX,20201221,-
1986506,34443350,CEE68_gp14,CEE68_gp14,-,-,-,-,pVI,protein-coding,-,-,-,pVI,20201221,-
1986506,34443351,CEE68_gp15,CEE68_gp15,-,-,-,-,hexon,protein-coding,-,-,-,hexon,20201221,-
1986506,34443352,CEE68_gp16,CEE68_gp16,-,-,-,-,protease,protein-coding,-,-,-,protease,20201221,-
1986506,34443353,CEE68_gp17,CEE68_gp17,-,-,-,-,DBP,protein-coding,-,-,-,DBP,20201221,-
1986506,34443354,CEE68_gp18,CEE68_gp18,-,-,-,-,100K,protein-coding,-,-,-,100K,20201221,-
1986506,34443355,CEE68_gp19,CEE68_gp19,-,-,-,-,33K,protein-coding,-,-,-,33K,20201221,-
1986506,34443356,CEE68_gp20,CEE68_gp20,-,-,-,-,22K,protein-coding,-,-,-,22K,20201221,-
1986506,34443357,CEE68_gp21,CEE68_gp21,-,-,-,-,pVIII,protein-coding,-,-,-,pVIII,20201221,-
1986506,34443358,CEE68_gp22,CEE68_gp22,-,-,-,-,E3 14.7K,protein-coding,-,-,-,E3 14.7K,20201221,-
1986506,34443359,CEE68_gp23,CEE68_gp23,-,-,-,-,U exon,protein-coding,-,-,-,U exon,20201221,-
1986506,34443360,CEE68_gp24,CEE68_gp24,-,-,-,-,fiber,protein-coding,-,-,-,fiber,20201221,-
1986506,34443361,CEE68_gp25,CEE68_gp25,-,-,-,-,E4 ORF6/7,protein-coding,-,-,-,E4 ORF6/7,20201221,-
1986506,34443362,CEE68_gp26,CEE68_gp26,-,-,-,-,E4 34K,protein-coding,-,-,-,E4 34K,20201221,-
1986506,34443363,CEE68_gp27,CEE68_gp27,-,-,-,-,E4 ORF3,protein-coding,-,-,-,E4 ORF3,20201221,-
1986506,34443364,CEE68_gp28,CEE68_gp28,-,-,-,-,E4 ORF2,protein-coding,-,-,-,E4 ORF2,20201221,-
1986506,34443365,CEE68_gp29,CEE68_gp29,-,-,-,-,E4 ORF1',protein-coding,-,-,-,E4 ORF1',20201221,-
1986506,34443366,CEE68_gp30,CEE68_gp30,-,-,-,-,E4 ORF1,protein-coding,-,-,-,E4 ORF1,20201221,-
1986506,34443367,CEE68_gp01,CEE68_gp01,-,-,-,-,E1A,protein-coding,-,-,-,E1A,20201221,-
1986506,34719119,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200513,-
