#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
396809,60455385,rps12,I9987_pgp042,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210129,-
396809,60455386,I9987_pgt024,I9987_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
396809,60455387,I9987_pgt037,I9987_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
396809,60455388,rps15,I9987_pgp017,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210116,-
396809,60455389,rps2,I9987_pgp077,-,-,-,-,chloroplast 30S ribosomal protein S2,protein-coding,-,-,-,chloroplast 30S ribosomal protein S2,20210123,-
396809,60455390,rpoC1,I9987_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
396809,60455391,rpoC2,I9987_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
396809,60455392,ycf3,I9987_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210129,-
396809,60455393,I9987_pgt031,I9987_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
396809,60455394,psaA,I9987_pgp067,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,20210425,-
396809,60455395,ndhI,I9987_pgp014,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,NADH dehydrogenase subunit I,20210129,-
396809,60455396,I9987_pgt015,I9987_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
396809,60455397,I9987_pgt009,I9987_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
396809,60455398,psbT,I9987_pgp039,-,-,-,-,photosystem II reaction center T,protein-coding,-,-,-,photosystem II reaction center T,20210129,-
396809,60455399,rps16,I9987_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210529,-
396809,60455400,psaI,I9987_pgp057,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,photosystem I reaction center subunit VIII,20210129,-
396809,60455401,rbcL,I9987_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210425,-
396809,60455402,rpl23,I9987_pgp023,-,-,-,-,chloroplast 50S ribosomal protein L23,protein-coding,-,-,-,chloroplast 50S ribosomal protein L23,20210129,-
396809,60455403,accD,I9987_pgp058,-,-,-,-,carboxytransferase beta subunit,protein-coding,-,-,-,carboxytransferase beta subunit,20210306,-
396809,60455404,I9987_pgt012,I9987_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
396809,60455405,petD,I9987_pgp035,-,-,-,-,cytochrome b6/f complex subunit 4,protein-coding,-,-,-,cytochrome b6/f complex subunit 4,20210129,-
396809,60455406,ccsA,I9987_pgp009,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,cytochrome c biogenesis protein,20210529,-
