#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
221419,36948711,DR455_mgt04,DR455_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948712,DR455_mgt07,DR455_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948713,DR455_mgt12,DR455_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948714,DR455_mgt14,DR455_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948715,ATP6,DR455_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180721,-
221419,36948716,COX3,DR455_mgp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180721,-
221419,36948717,DR455_mgt15,DR455_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948718,DR455_mgt16,DR455_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948719,ND4,DR455_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180721,-
221419,36948720,DR455_mgt17,DR455_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948721,ND6,DR455_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180721,-
221419,36948722,DR455_mgt20,DR455_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948723,DR455_mgt21,DR455_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948724,DR455_mgt01,DR455_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948725,DR455_mgr02,DR455_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
221419,36948726,DR455_mgt02,DR455_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948727,DR455_mgr01,DR455_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
221419,36948728,DR455_mgt03,DR455_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948729,ND1,DR455_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180721,-
221419,36948730,DR455_mgt05,DR455_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948731,DR455_mgt06,DR455_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948732,ND2,DR455_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180721,-
221419,36948733,DR455_mgt08,DR455_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948734,DR455_mgt09,DR455_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948735,DR455_mgt10,DR455_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948736,DR455_mgt11,DR455_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948737,COX1,DR455_mgp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180721,-
221419,36948738,DR455_mgt13,DR455_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948739,COX2,DR455_mgp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20180721,-
221419,36948740,ATP8,DR455_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180721,-
221419,36948741,ND3,DR455_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180721,-
221419,36948742,ND4L,DR455_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180721,-
221419,36948743,DR455_mgt18,DR455_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948744,DR455_mgt19,DR455_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
221419,36948745,ND5,DR455_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180721,-
221419,36948746,CYTB,DR455_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180721,-
221419,36948747,DR455_mgt22,DR455_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
