#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
58627,26837010,AC631_00001,AC631_00001,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837011,AC631_00002,AC631_00002,-,-,Unknown,-,Carbon catabolite-derepressing protein kinase,protein-coding,-,-,-,Carbon catabolite-derepressing protein kinase,20201105,-
58627,26837012,AC631_00003,AC631_00003,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837013,AC631_00004,AC631_00004,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837014,AC631_00005,AC631_00005,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837015,AC631_00006,AC631_00006,-,-,Unknown,-,putative kinetochore protein NUF2,protein-coding,-,-,-,putative kinetochore protein NUF2,20201105,-
58627,26837016,AC631_00007,AC631_00007,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837017,AC631_00008,AC631_00008,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837018,AC631_00009,AC631_00009,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837019,AC631_00010,AC631_00010,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837020,AC631_00011,AC631_00011,-,-,Unknown,-,alpha/beta-hydrolase lipase domain-containing protein,protein-coding,-,-,-,alpha/beta-hydrolase lipase domain-containing protein,20201105,-
58627,26837021,AC631_00012,AC631_00012,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837022,AC631_00013,AC631_00013,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837023,AC631_00014,AC631_00014,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837024,AC631_00015,AC631_00015,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837025,AC631_00016,AC631_00016,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837026,AC631_00017,AC631_00017,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837027,AC631_00018,AC631_00018,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837028,AC631_00019,AC631_00019,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
58627,26837029,AC631_00020,AC631_00020,-,-,Unknown,-,uncharacterized protein,protein-coding,-,-,-,uncharacterized protein,20201105,-
