#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
586676,54115728,HGG13_mgt07,HGG13_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115729,HGG13_mgt20,HGG13_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115730,HGG13_mgt04,HGG13_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115731,HGG13_mgt10,HGG13_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115732,HGG13_mgt08,HGG13_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115733,COX3,HGG13_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210320,-
586676,54115734,HGG13_mgt18,HGG13_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115735,ATP6,HGG13_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210320,-
586676,54115736,HGG13_mgt21,HGG13_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115737,CYTB,HGG13_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210320,-
586676,54115738,HGG13_mgt17,HGG13_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115739,ND4L,HGG13_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210320,-
586676,54115740,HGG13_mgt02,HGG13_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115741,HGG13_mgt03,HGG13_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115742,ND2,HGG13_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210320,-
586676,54115743,HGG13_mgt05,HGG13_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115744,HGG13_mgt06,HGG13_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115745,COX1,HGG13_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210320,-
586676,54115746,COX2,HGG13_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210320,-
586676,54115747,HGG13_mgt09,HGG13_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115748,ATP8,HGG13_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210320,-
586676,54115749,HGG13_mgp07,HGG13_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210320,-
586676,54115750,HGG13_mgt12,HGG13_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115751,HGG13_mgt13,HGG13_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115752,HGG13_mgt14,HGG13_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115753,HGG13_mgt15,HGG13_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115754,HGG13_mgt16,HGG13_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115755,ND5,HGG13_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210320,-
586676,54115756,ND4,HGG13_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210320,-
586676,54115757,HGG13_mgt19,HGG13_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115758,ND6,HGG13_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210320,-
586676,54115759,ND1,HGG13_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210320,-
586676,54115760,HGG13_mgr02,HGG13_mgr02,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20200909,-
586676,54115761,HGG13_mgt22,HGG13_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115762,HGG13_mgr01,HGG13_mgr01,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20200909,-
586676,54115763,HGG13_mgt11,HGG13_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
586676,54115764,HGG13_mgt01,HGG13_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
