#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1053410,63649680,trnH,J6804_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649681,psbA,J6804_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210424,-
1053410,63649682,trnK,J6804_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649683,matK,J6804_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
1053410,63649684,rps16,J6804_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210529,-
1053410,63649685,trnQ,J6804_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649686,psbK,J6804_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210424,-
1053410,63649687,psbI,J6804_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210501,-
1053410,63649688,trnS,J6804_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649689,trnC,J6804_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649690,petN,J6804_pgp082,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210424,-
1053410,63649691,psbM,J6804_pgp081,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210522,-
1053410,63649692,trnD,J6804_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649693,trnY,J6804_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649694,trnE,J6804_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649695,rpoB,J6804_pgp080,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
1053410,63649696,rpoC1,J6804_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
1053410,63649697,rpoC2,J6804_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
1053410,63649698,rps2,J6804_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
1053410,63649699,atpI,J6804_pgp076,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20210424,-
1053410,63649700,atpH,J6804_pgp075,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20210522,-
1053410,63649701,atpF,J6804_pgp074,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210424,-
1053410,63649702,atpA,J6804_pgp073,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
1053410,63649703,trnR,J6804_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649704,trnG-UCC,J6804_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649705,trnT,J6804_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649706,psbD,J6804_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210501,-
1053410,63649707,psbC,J6804_pgp071,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20210529,-
1053410,63649708,trnS,J6804_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649709,psbZ,J6804_pgp070,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210424,-
1053410,63649710,trnG,J6804_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649711,trnfM,J6804_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
1053410,63649712,rps14,J6804_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210529,-
1053410,63649713,psaB,J6804_pgp068,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20210424,-
1053410,63649714,psaA,J6804_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20210522,-
