#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
83795,63356987,atpA,J2C86_pgp02,-,-,-,-,ATP synthase subunit alpha,protein-coding,-,-,-,ATP synthase subunit alpha,20210529,-
83795,63356988,trnL-UAG,J2C86_pgt01,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63356989,trnS-UGA,J2C86_pgt02,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63356990,trnH-GUG,J2C86_pgt03,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63356991,psbM,J2C86_pgp65,-,-,-,-,photosystem II reaction center protein M,protein-coding,-,-,-,photosystem II reaction center protein M,20210529,-
83795,63356992,psaB,J2C86_pgp64,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20210529,-
83795,63356993,trnD-GUC,J2C86_pgt04,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63356994,trnM-CAU,J2C86_pgt05,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63356995,psbD,J2C86_pgp63,-,-,-,-,photosystem II D2 protein,protein-coding,-,-,-,photosystem II D2 protein,20210424,-
83795,63356996,trnT-UGU,J2C86_pgt06,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63356997,rpl19,J2C86_pgp62,-,-,-,-,50S ribosomal protein L19,protein-coding,-,-,-,50S ribosomal protein L19,20210529,-
83795,63356998,tufA,J2C86_pgp61,-,-,-,-,Elongation factor Tu,protein-coding,-,-,-,Elongation factor Tu,20210529,-
83795,63356999,rps14,J2C86_pgp60,-,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,30S ribosomal protein S14,20210529,-
83795,63357000,trnG-UCC,J2C86_pgt07,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63357001,psbE,J2C86_pgp59,-,-,-,-,cytochrome b559 subunit alpha,protein-coding,-,-,-,cytochrome b559 subunit alpha,20210424,-
83795,63357002,psbF,J2C86_pgp58,-,-,-,-,cytochrome b559 subunit beta,protein-coding,-,-,-,cytochrome b559 subunit beta,20210424,-
83795,63357003,psbL,J2C86_pgp57,-,-,-,-,photosystem II reaction center protein L,protein-coding,-,-,-,photosystem II reaction center protein L,20210424,-
83795,63357004,psbJ,J2C86_pgp56,-,-,-,-,photosystem II reaction center protein J,protein-coding,-,-,-,photosystem II reaction center protein J,20210403,-
83795,63357005,psbK,J2C86_pgp55,-,-,-,-,photosystem II reaction center protein K,protein-coding,-,-,-,photosystem II reaction center protein K,20210424,-
83795,63357006,ycf12,J2C86_pgp54,-,-,-,-,photosystem II reaction center protein ycf12,protein-coding,-,-,-,photosystem II reaction center protein ycf12,20210424,-
83795,63357007,psaM,J2C86_pgp53,-,-,-,-,photosystem I reaction center subunit XII,protein-coding,-,-,-,photosystem I reaction center subunit XII,20210424,-
83795,63357008,trnP-UGG,J2C86_pgt08,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63357009,ycf4,J2C86_pgp52,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210529,-
83795,63357010,accD,J2C86_pgp51,-,-,-,-,Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta,protein-coding,-,-,-,Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta,20210529,-
83795,63357011,clpP,J2C86_pgp50,-,-,-,-,ATP-dependent Clp protease proteolytic subunit 1,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit 1,20210424,-
83795,63357012,trnF-GAA,J2C86_pgt09,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
83795,63357013,petD,J2C86_pgp49,-,-,-,-,cytochrome b6-f complex subunit 4,protein-coding,-,-,-,cytochrome b6-f complex subunit 4,20210424,-
83795,63357014,petB,J2C86_pgp48,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20210529,-
