#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1446490,19486721,FG37_gt002,FG37_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1446490,19486722,FG37_gt003,FG37_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1446490,19486723,FG37_gt004,FG37_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1446490,19486724,FG37_gt005,FG37_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1446490,19486725,FG37_gt006,FG37_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1446490,19486726,FG37_gp218,FG37_gp218,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486727,FG37_gp002,FG37_gp002,-,-,-,-,cell wall hydrolase,protein-coding,-,-,-,cell wall hydrolase,20210129,-
1446490,19486728,FG37_gp003,FG37_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486729,FG37_gp004,FG37_gp004,-,-,-,-,MoxR ATPase,protein-coding,-,-,-,MoxR ATPase,20200629,-
1446490,19486730,FG37_gp005,FG37_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486731,FG37_gp006,FG37_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486732,FG37_gp007,FG37_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486733,FG37_gp008,FG37_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486734,FG37_gp009,FG37_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1446490,19486735,FG37_gp010,FG37_gp010,-,-,-,-,putative alpha 1-3 fucosyltransferase,protein-coding,-,-,-,putative alpha 1-3 fucosyltransferase,20200629,-
1446490,19486736,FG37_gp011,FG37_gp011,-,-,-,-,anti-sigma factor,protein-coding,-,-,-,anti-sigma factor,20200629,-
1446490,19486737,FG37_gp012,FG37_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
