#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1716039,32903610,psbA,CCN26_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
1716039,32903611,trnK-UUU,CCN26_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903612,matK,CCN26_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
1716039,32903613,rps16,CCN26_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
1716039,32903614,trnQ-UUG,CCN26_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903615,psbK,CCN26_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
1716039,32903616,psbI,CCN26_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
1716039,32903617,trnS-GCU,CCN26_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903618,trnC-GCA,CCN26_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903619,petN,CCN26_pgp082,-,-,-,-,cytochrome b6f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
1716039,32903620,psbM,CCN26_pgp081,-,-,-,-,PsbM,protein-coding,-,-,-,-,20190608,-
1716039,32903621,trnD-GUC,CCN26_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903622,trnY-GUA,CCN26_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903623,rpoB,CCN26_pgp080,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1716039,32903624,rpoC1,CCN26_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
1716039,32903625,rpoC2,CCN26_pgp078,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,-,20170908,-
1716039,32903626,rps2,CCN26_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
1716039,32903627,atpI,CCN26_pgp076,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,-,20170908,-
1716039,32903628,atpH,CCN26_pgp075,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20170908,-
1716039,32903629,atpF,CCN26_pgp074,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
1716039,32903630,atpA,CCN26_pgp073,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
1716039,32903631,trnR-UCU,CCN26_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903632,trnG-UCC,CCN26_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903633,trnT-GGU,CCN26_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903634,psbD,CCN26_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
1716039,32903635,psbC,CCN26_pgp071,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
1716039,32903636,trnS-UGA,CCN26_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903637,psbZ,CCN26_pgp070,-,-,-,-,photosystem II protein z,protein-coding,-,-,-,-,20170908,-
1716039,32903638,trnG-UCC,CCN26_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903639,trnfM-CAU,CCN26_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903640,rps14,CCN26_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
1716039,32903641,psaB,CCN26_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170908,-
1716039,32903642,psaA,CCN26_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
1716039,32903643,ycf3,CCN26_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170908,-
1716039,32903644,trnS-GCU,CCN26_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903645,rps4,CCN26_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
1716039,32903646,trnT-UGU,CCN26_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903647,trnL-UAA,CCN26_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903648,trnF-GAA,CCN26_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903649,ndhJ,CCN26_pgp064,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20170908,-
1716039,32903650,ndhK,CCN26_pgp063,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20170908,-
1716039,32903651,ndhC,CCN26_pgp062,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1716039,32903652,trnV-UAC,CCN26_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903653,trnM-CAU,CCN26_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170607,-
1716039,32903654,atpE,CCN26_pgp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
