#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2650975,43474818,F7R90_RS00005,F7R90_RS00005,-,-,-,-,right-handed parallel beta-helix repeat-containing protein,protein-coding,-,-,-,right-handed parallel beta-helix repeat-containing protein,20210313,-
2650975,43474819,F7R90_RS00010,F7R90_RS00010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210313,-
2650975,43474820,F7R90_RS00015,F7R90_RS00015,-,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20210313,-
2650975,43474821,F7R90_RS00020,F7R90_RS00020,-,-,-,-,fla cluster protein FlaD1,protein-coding,-,-,-,fla cluster protein FlaD1,20210313,-
2650975,43474822,F7R90_RS00025,F7R90_RS00025,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200114,-
2650975,43474823,F7R90_RS00030,F7R90_RS00030,-,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210313,-
2650975,43474824,F7R90_RS00035,F7R90_RS00035,-,-,-,-,PGF-CTERM sorting domain-containing protein,protein-coding,-,-,-,PGF-CTERM sorting domain-containing protein,20200114,-
2650975,43474825,F7R90_RS00040,F7R90_RS00040,-,-,-,-,sugar kinase,protein-coding,-,-,-,sugar kinase,20210313,-
2650975,43474826,F7R90_RS00045,F7R90_RS00045,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200114,-
2650975,43474827,mutL,F7R90_RS00050,-,-,-,-,DNA mismatch repair endonuclease MutL,protein-coding,-,-,-,DNA mismatch repair endonuclease MutL,20210313,-
2650975,43474828,F7R90_RS00055,F7R90_RS00055,-,-,-,-,transcription initiation factor IIB,protein-coding,-,-,-,transcription initiation factor IIB,20210313,-
2650975,43474829,F7R90_RS00060,F7R90_RS00060,-,-,-,-,SHOCT domain-containing protein,protein-coding,-,-,-,SHOCT domain-containing protein,20200114,-
2650975,43474830,mutS,F7R90_RS00065,-,-,-,-,DNA mismatch repair protein MutS,protein-coding,-,-,-,DNA mismatch repair protein MutS,20210529,-
2650975,43474831,F7R90_RS00070,F7R90_RS00070,-,-,-,-,DUF4396 domain-containing protein,protein-coding,-,-,-,DUF4396 domain-containing protein,20210313,-
2650975,43474832,F7R90_RS00075,F7R90_RS00075,-,-,-,-,DUF302 domain-containing protein,protein-coding,-,-,-,DUF302 domain-containing protein,20210313,-
2650975,43474833,F7R90_RS00080,F7R90_RS00080,-,-,-,-,four-helix bundle copper-binding protein,protein-coding,-,-,-,four-helix bundle copper-binding protein,20210313,-
2650975,43474834,F7R90_RS00085,F7R90_RS00085,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200114,-
2650975,43474835,F7R90_RS00090,F7R90_RS00090,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200114,-
2650975,43474836,F7R90_RS00095,F7R90_RS00095,-,-,-,-,NUDIX domain-containing protein,protein-coding,-,-,-,NUDIX domain-containing protein,20210313,-
2650975,43474837,F7R90_RS00100,F7R90_RS00100,-,-,-,-,YfcE family phosphodiesterase,protein-coding,-,-,-,YfcE family phosphodiesterase,20210313,-
2650975,43474838,F7R90_RS00105,F7R90_RS00105,-,-,-,-,coenzyme F420-0:L-glutamate ligase,protein-coding,-,-,-,coenzyme F420-0:L-glutamate ligase,20210313,-
2650975,43474839,F7R90_RS00110,F7R90_RS00110,-,-,-,-,"5,10-methylenetetrahydromethanopterin reductase",protein-coding,-,-,-,"5,10-methylenetetrahydromethanopterin reductase",20210313,-
2650975,43474840,F7R90_RS00115,F7R90_RS00115,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200114,-
2650975,43474841,F7R90_RS00120,F7R90_RS00120,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200114,-
2650975,43474842,F7R90_RS00125,F7R90_RS00125,-,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210313,-
2650975,43474843,F7R90_RS00130,F7R90_RS00130,-,-,-,-,DUF58 domain-containing protein,protein-coding,-,-,-,DUF58 domain-containing protein,20210313,-
2650975,43474844,F7R90_RS00135,F7R90_RS00135,-,-,-,-,DUF4129 domain-containing protein,protein-coding,-,-,-,DUF4129 domain-containing protein,20210313,-
2650975,43474845,yciH,F7R90_RS00140,-,-,-,-,stress response translation initiation inhibitor YciH,protein-coding,-,-,-,stress response translation initiation inhibitor YciH,20210403,-
2650975,43474846,F7R90_RS00145,F7R90_RS00145,-,-,-,-,rhodanese-like domain-containing protein,protein-coding,-,-,-,rhodanese-like domain-containing protein,20210313,-
