#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2816475,63185640,mvk,J0X25_RS00005,J0X25_00005,-,-,-,mevalonate kinase,protein-coding,-,-,-,mevalonate kinase,20210315,-
2816475,63185641,J0X25_RS00010,J0X25_RS00010,J0X25_00010,-,-,-,isopentenyl phosphate kinase family protein,protein-coding,-,-,-,isopentenyl phosphate kinase family protein,20210315,-
2816475,63185642,J0X25_RS00015,J0X25_RS00015,J0X25_00015,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210315,-
2816475,63185643,J0X25_RS00020,J0X25_RS00020,J0X25_00020,-,-,-,ribonuclease J,protein-coding,-,-,-,ribonuclease J,20210315,-
2816475,63185644,J0X25_RS00025,J0X25_RS00025,J0X25_00025,-,-,-,polyprenyl synthetase family protein,protein-coding,-,-,-,polyprenyl synthetase family protein,20210315,-
2816475,63185645,J0X25_RS00030,J0X25_RS00030,J0X25_00030,-,-,-,glutamate--tRNA ligase,protein-coding,-,-,-,glutamate--tRNA ligase,20210315,-
2816475,63185646,J0X25_RS00035,J0X25_RS00035,J0X25_00035,-,-,-,zinc ribbon domain-containing protein,protein-coding,-,-,-,zinc ribbon domain-containing protein,20210315,-
2816475,63185647,J0X25_RS00040,J0X25_RS00040,J0X25_00040,-,-,-,carboxypeptidase regulatory-like domain-containing protein,protein-coding,-,-,-,carboxypeptidase regulatory-like domain-containing protein,20210315,-
2816475,63185648,J0X25_RS00045,J0X25_RS00045,J0X25_00045,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210315,-
2816475,63185649,J0X25_RS00050,J0X25_RS00050,J0X25_00050,-,-,-,DUF456 domain-containing protein,protein-coding,-,-,-,DUF456 domain-containing protein,20210315,-
2816475,63185650,J0X25_RS00055,J0X25_RS00055,J0X25_00055,-,-,-,SDR family NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,SDR family NAD(P)-dependent oxidoreductase,20210315,-
2816475,63185651,J0X25_RS00060,J0X25_RS00060,J0X25_00060,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20210315,-
2816475,63185652,J0X25_RS00065,J0X25_RS00065,J0X25_00065,-,-,-,tRNA(Met) cytidine acetyltransferase,protein-coding,-,-,-,tRNA(Met) cytidine acetyltransferase,20210315,-
2816475,63185653,J0X25_RS00070,J0X25_RS00070,J0X25_00070,-,-,-,ArsR family transcriptional regulator,protein-coding,-,-,-,ArsR family transcriptional regulator,20210315,-
2816475,63185654,J0X25_RS00075,J0X25_RS00075,J0X25_00075,-,-,-,50S ribosomal protein L7ae,protein-coding,-,-,-,50S ribosomal protein L7ae,20210315,-
2816475,63185655,J0X25_RS00080,J0X25_RS00080,J0X25_00080,-,-,-,30S ribosomal protein S28e,protein-coding,-,-,-,30S ribosomal protein S28e,20210315,-
2816475,63185656,J0X25_RS00085,J0X25_RS00085,J0X25_00085,-,-,-,50S ribosomal protein L24e,protein-coding,-,-,-,50S ribosomal protein L24e,20210315,-
2816475,63185657,ndk,J0X25_RS00090,J0X25_00090,-,-,-,nucleoside-diphosphate kinase,protein-coding,-,-,-,nucleoside-diphosphate kinase,20210315,-
2816475,63185658,J0X25_RS00095,J0X25_RS00095,J0X25_00095,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210315,-
2816475,63185659,J0X25_RS00100,J0X25_RS00100,J0X25_00100,-,-,-,superoxide dismutase,protein-coding,-,-,-,superoxide dismutase,20210315,-
2816475,63185660,J0X25_RS00105,J0X25_RS00105,J0X25_00105,-,-,-,FAD-binding protein,protein-coding,-,-,-,FAD-binding protein,20210315,-
