#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
72638,1262047,Sfi19p23,Sfi19p23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262048,Sfi19p45,Sfi19p45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262049,Sfi19p44,Sfi19p44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262050,Sfi19p43,Sfi19p43,-,-,-,-,putative DNA binding protein,protein-coding,-,-,-,putative DNA binding protein,20201220,-
72638,1262051,Sfi19p42,Sfi19p42,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262052,Sfi19p41,Sfi19p41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262053,Sfi19p40,Sfi19p40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262054,Sfi19p39,Sfi19p39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262055,Sfi19p38,Sfi19p38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262056,Sfi19p37,Sfi19p37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262057,Sfi19p36,Sfi19p36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262058,Sfi19p35,Sfi19p35,-,-,-,-,putative primase,protein-coding,-,-,-,putative primase,20201220,-
72638,1262059,Sfi19p34,Sfi19p34,-,-,-,-,putative replication protein,protein-coding,-,-,-,putative replication protein,20201220,-
72638,1262060,Sfi19p33,Sfi19p33,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262061,Sfi19p32,Sfi19p32,-,-,-,-,putative helicase,protein-coding,-,-,-,putative helicase,20201220,-
72638,1262062,Sfi19p18,Sfi19p18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262063,Sfi19p31,Sfi19p31,-,-,-,-,predicted NTP-binding motif protein,protein-coding,-,-,-,predicted NTP-binding motif protein,20201220,-
72638,1262064,Sfi19p30,Sfi19p30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262065,Sfi19p29,Sfi19p29,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262066,Sfi19p28,Sfi19p28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262067,Sfi19p26,Sfi19p26,-,-,-,-,putative cro repressor,protein-coding,-,-,-,putative cro repressor,20201220,-
72638,1262068,Sfi19p25,Sfi19p25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262069,Sfi19p24,Sfi19p24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262070,Sfi19p01,Sfi19p01,-,-,-,-,Apaf-1 related killer DARK,protein-coding,-,-,-,Apaf-1 related killer DARK,20201220,-
72638,1262071,Sfi19p02,Sfi19p02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262072,Sfi19p03,Sfi19p03,-,-,-,-,putative terminase small subunit,protein-coding,-,-,-,putative terminase small subunit,20201220,-
72638,1262073,Sfi19p04,Sfi19p04,-,-,-,-,putative large terminase subunit,protein-coding,-,-,-,putative terminase large subunit,20201220,-
72638,1262074,Sfi19p05,Sfi19p05,-,-,-,-,lambda W topolog,protein-coding,-,-,-,putative head-tail joining protein,20201220,-
72638,1262075,Sfi19p06,Sfi19p06,-,-,-,-,"portal protein, by sim",protein-coding,-,-,-,portal protein,20201220,-
72638,1262076,Sfi19p07,Sfi19p07,-,-,-,-,major head protein,protein-coding,-,-,-,major head protein,20201220,-
72638,1262077,Sfi19p08,Sfi19p08,-,-,-,-,putative DNA packaging protein,protein-coding,-,-,-,putative DNA packaging protein,20201220,-
72638,1262078,Sfi19p09,Sfi19p09,-,-,-,-,putative head-tail joining protein,protein-coding,-,-,-,putative head-tail joining protein,20201220,-
72638,1262079,Sfi19p10,Sfi19p10,-,-,-,-,putative tail component protein,protein-coding,-,-,-,putative tail component protein,20201220,-
72638,1262080,Sfi19p27,Sfi19p27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
72638,1262081,Sfi19p11,Sfi19p11,-,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20201220,-
72638,1262082,Sfi19p12,Sfi19p12,-,-,-,-,putative tail component protein,protein-coding,-,-,-,putative tail component protein,20201220,-
72638,1262083,Sfi19p13,Sfi19p13,-,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20201220,-
72638,1262084,Sfi19p14,Sfi19p14,-,-,-,-,putative tail component protein,protein-coding,-,-,-,putative tail component protein,20201220,-
72638,1262085,Sfi19p15,Sfi19p15,-,-,-,-,tail-host specificity protein,protein-coding,-,-,-,tail-host specificity protein,20201220,-
72638,1262086,Sfi19p16,Sfi19p16,-,-,-,-,putative minor structural protein,protein-coding,-,-,-,putative minor structural protein,20201220,-
