#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
237571,27910160,psbA,A8G47_gp090,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20161005,-
237571,27910161,trnK_uuu,A8G47_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910162,matK,A8G47_gp089,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
237571,27910163,rps16,A8G47_gp088,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20161005,-
237571,27910164,trnQ_uug,A8G47_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910165,psbK,A8G47_gp087,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
237571,27910166,psbI,A8G47_gp086,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20161005,-
237571,27910167,trnS_gcu,A8G47_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910168,trnG_ucc,A8G47_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910169,trnR_ucu,A8G47_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910170,atpA,A8G47_gp085,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
237571,27910171,atpF,A8G47_gp084,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
237571,27910172,atpH,A8G47_gp083,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,-,20161005,-
237571,27910173,rpoC2,A8G47_gp080,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20170908,-
237571,27910174,rpoC1,A8G47_gp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
237571,27910175,rps2,A8G47_gp081,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20161005,-
237571,27910176,rpoB,A8G47_gp078,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20210424,-
237571,27910177,trnC_gca,A8G47_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910178,atpI,A8G47_gp082,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,-,20161005,-
237571,27910179,petN,A8G47_gp077,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20161005,-
237571,27910180,psbM,A8G47_gp076,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20201026,-
237571,27910181,trnD_guc,A8G47_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910182,trnY_gua,A8G47_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910183,trnE_uuc,A8G47_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910184,trnT_ggu,A8G47_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910185,psbD,A8G47_gp075,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20161005,-
237571,27910186,psbC,A8G47_gp074,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
237571,27910187,trnS_uga,A8G47_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910188,psbZ,A8G47_gp073,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20161005,-
237571,27910189,trnG_gcc,A8G47_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910190,trnfM_cau,A8G47_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20160520,-
237571,27910191,rps14,A8G47_gp072,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20161005,-
237571,27910192,psaB,A8G47_gp071,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,-,20161005,-
237571,27910193,psaA,A8G47_gp070,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20161005,-
