#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1963254,31220974,FCAM_s7gp2,FCAM_s7gp2,-,-,-,-,NS4,protein-coding,-,-,-,NS4,20180817,-
1963254,31220975,FCAM_s7gp1,FCAM_s7gp1,-,-,-,-,NS22,protein-coding,-,-,-,NS22,20180817,-
1963254,31220977,FCAM_s8gp1,FCAM_s8gp1,-,-,-,-,VP6,protein-coding,-,-,-,VP6,20180817,-
1963254,31220979,FCAM_s9gp1,FCAM_s9gp1,-,-,-,-,NS2,protein-coding,-,-,-,NS2,20180817,-
1963254,31220981,FCAM_s10gp1,FCAM_s10gp1,-,-,-,-,VP7,protein-coding,-,-,-,VP7,20180817,-
1963254,31220983,FCAM_s11gp1,FCAM_s11gp1,-,-,-,-,NS3,protein-coding,-,-,-,NS3,20180817,-
1963254,31220985,FCAM_s1gp1,FCAM_s1gp1,-,-,-,-,VP1,protein-coding,-,-,-,VP1,20180817,-
1963254,31220987,FCAM_s2gp1,FCAM_s2gp1,-,-,-,-,VP2,protein-coding,-,-,-,VP2,20180817,-
1963254,31220989,FCAM_s3gp1,FCAM_s3gp1,-,-,-,-,VP3,protein-coding,-,-,-,VP3,20180817,-
1963254,31220991,FCAM_s4gp1,FCAM_s4gp1,-,-,-,-,VP4,protein-coding,-,-,-,VP4,20180817,-
1963254,31220993,FCAM_s5gp1,FCAM_s5gp1,-,-,-,-,VP5,protein-coding,-,-,-,VP5,20180817,-
1963254,31220995,FCAM_s6gp1,FCAM_s6gp1,-,-,-,-,NS1,protein-coding,-,-,-,NS1,20180817,-
1963254,32707401,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200513,-
