#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
257860,33358475,trnI,CGW77_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
257860,33358476,trnA,CGW77_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
257860,33358477,rnl,CGW77_pgr003,-,-,-,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20170719,-
257860,33358478,rrn5,CGW77_pgr002,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20170719,-
257860,33358479,ycf46,CGW77_pgp206,-,-,-,-,Ycf46,protein-coding,-,-,-,Ycf46|hypothetical protein,20170908,-
257860,33358480,rpl34,CGW77_pgp205,-,-,-,-,ribosomal protein L34,protein-coding,-,-,-,-,20170908,-
257860,33358481,ycf37,CGW77_pgp204,-,-,-,-,Ycf37,protein-coding,-,-,-,Ycf37|hypothetical protein,20170908,-
257860,33358482,trnP,CGW77_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
257860,33358483,ycf52,CGW77_pgp203,-,-,-,-,Ycf52,protein-coding,-,-,-,Ycf52|hypothetical protein,20170908,-
257860,33358484,psaF,CGW77_pgp202,-,-,-,-,photosystem I reaction center subunit III,protein-coding,-,-,-,-,20170908,-
257860,33358485,psaJ,CGW77_pgp201,-,-,-,-,photosystem I reaction center subunit IX,protein-coding,-,-,-,-,20170908,-
257860,33358486,apcD,CGW77_pgp200,-,-,-,-,allophycocyanin gamma subunit,protein-coding,-,-,-,-,20170908,-
257860,33358487,orf34,CGW77_pgp199,-,-,-,-,orf34,protein-coding,-,-,-,orf34|hypothetical protein,20170719,-
257860,33358488,fabH,CGW77_pgp198,-,-,-,-,Beta-ketoacyl-acyl carrier protein synthase III,protein-coding,-,-,-,-,20170908,-
257860,33358489,psbX,CGW77_pgp197,-,-,-,-,photosystem II protein X,protein-coding,-,-,-,-,20170908,-
257860,33358490,accD,CGW77_pgp196,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit beta,protein-coding,-,-,-,-,20170908,-
