#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
170920,63356107,trnH-GUG,J2B81_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
170920,63356108,psbA,J2B81_pgp084,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210417,-
170920,63356109,trnK-UUU,J2B81_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
170920,63356110,matK,J2B81_pgp083,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
170920,63356111,rps16,J2B81_pgp082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210529,-
170920,63356112,trnQ-UUG,J2B81_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
170920,63356113,psbK,J2B81_pgp081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210417,-
170920,63356114,psbI,J2B81_pgp080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210417,-
170920,63356115,trnS-GCU,J2B81_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
170920,63356116,trnR-UCU,J2B81_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210326,-
170920,63356117,atpA,J2B81_pgp079,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
170920,63356118,atpF,J2B81_pgp078,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
170920,63356119,atpH,J2B81_pgp077,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210417,-
