#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
48745,40142170,FDY77_mgr02,FDY77_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48745,40142171,FDY77_mgr01,FDY77_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48745,40142172,ND1,FDY77_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
48745,40142173,trnI(atc),FDY77_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142174,trnQ(caa),FDY77_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142175,trnM(atg),FDY77_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142176,ND2,FDY77_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
48745,40142177,trnW(tga),FDY77_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142178,trnA(gca),FDY77_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142179,trnN(aac),FDY77_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142180,trnC(tgc),FDY77_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142181,trnY(tac),FDY77_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142182,COX1,FDY77_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
48745,40142183,trnS2(tca),FDY77_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142184,trnD(gac),FDY77_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142185,COX2,FDY77_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
48745,40142186,trnK(aaa),FDY77_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142187,ATP8,FDY77_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
48745,40142188,ATP6,FDY77_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
48745,40142189,COX3,FDY77_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
48745,40142190,trnG(gga),FDY77_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142191,ND3,FDY77_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
48745,40142192,trnR(cga),FDY77_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142193,ND4L,FDY77_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
48745,40142194,ND4,FDY77_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
48745,40142195,trnH(cac),FDY77_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142196,trnS1(agc),FDY77_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142197,trnL1(cta),FDY77_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142198,ND5,FDY77_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
48745,40142199,ND6,FDY77_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
48745,40142200,trnE(gaa),FDY77_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142201,CYTB,FDY77_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
48745,40142202,trnT(aca),FDY77_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142203,trnP(cca),FDY77_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142204,trnF(ttc),FDY77_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142205,trnV(gta),FDY77_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
48745,40142206,trnL2(tta),FDY77_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
