#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
13151,26037046,APL23_gt04,APL23_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037047,APL23_gt07,APL23_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037048,APL23_gt12,APL23_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037049,APL23_gt14,APL23_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037050,ATP6,APL23_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160113,-
13151,26037051,COX3,APL23_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160716,-
13151,26037052,APL23_gt15,APL23_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037053,APL23_gt16,APL23_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037054,ND4,APL23_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160716,-
13151,26037055,APL23_gt17,APL23_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037056,ND6,APL23_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160113,-
13151,26037057,APL23_gt20,APL23_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037058,APL23_gt21,APL23_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037059,APL23_gr02,APL23_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
13151,26037060,APL23_gt02,APL23_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037061,APL23_gr01,APL23_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
13151,26037062,APL23_gt03,APL23_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037063,ND1,APL23_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160113,-
13151,26037064,APL23_gt05,APL23_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037065,APL23_gt06,APL23_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037066,ND2,APL23_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160716,-
13151,26037067,APL23_gt08,APL23_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037068,APL23_gt09,APL23_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037069,APL23_gt10,APL23_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037070,APL23_gt11,APL23_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037071,COX1,APL23_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160716,-
13151,26037072,APL23_gt13,APL23_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037073,COX2,APL23_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160716,-
13151,26037074,ATP8,APL23_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160113,-
13151,26037075,ND3,APL23_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160325,-
13151,26037076,ND4L,APL23_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160113,-
13151,26037077,APL23_gt18,APL23_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037078,APL23_gt19,APL23_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037079,ND5,APL23_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160716,-
13151,26037080,CYTB,APL23_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160113,-
13151,26037081,APL23_gt22,APL23_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
13151,26037082,APL23_gt01,APL23_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
