#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9731,14005110,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20190920,-
9731,14005111,COX1,-,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20190920,-
9731,14005112,COX2,-,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20190920,-
9731,14005113,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20190920,-
9731,14005114,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20190920,-
9731,14005115,COX3,-,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20190920,-
9731,14005116,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20190920,-
9731,14005117,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20190920,-
9731,14005118,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20190920,-
9731,14005119,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20190920,-
9731,14005120,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20190920,-
9731,14005121,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20190920,-
9731,14005122,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20190920,-
9731,41835110,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Globicephala melaena; long-finned pilot whale).,other,-,-,-,-,20191014,-
9731,115838656,OTOS,-,-,-,Un,-,otospiralin,protein-coding,-,-,-,otospiralin,20210313,-
9731,115838657,CCDC180,-,-,-,Un,-,coiled-coil domain containing 180,protein-coding,-,-,-,coiled-coil domain-containing protein 180,20201127,-
9731,115838658,LOC115838658,-,-,-,Un,-,stimulated by retinoic acid gene 6 protein-like,protein-coding,-,-,-,stimulated by retinoic acid gene 6 protein-like,20201127,-
9731,115838659,LOC115838659,-,-,-,Un,-,A disintegrin and metallopeptidase domain 3-like,protein-coding,-,-,-,A disintegrin and metallopeptidase domain 3-like,20201217,-
9731,115838660,TDRD7,-,-,-,Un,-,tudor domain containing 7,protein-coding,-,-,-,tudor domain-containing protein 7,20201217,-
9731,115838661,NCBP1,-,-,-,Un,-,nuclear cap binding protein subunit 1,protein-coding,-,-,-,nuclear cap-binding protein subunit 1,20210403,-
9731,115838662,TSTD2,-,-,-,Un,-,thiosulfate sulfurtransferase like domain containing 2,protein-coding,-,-,-,thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2,20201127,-
9731,115838663,DKK4,-,-,-,Un,-,dickkopf WNT signaling pathway inhibitor 4,protein-coding,-,-,-,dickkopf-related protein 4,20201217,-
9731,115838664,LOC115838664,-,-,-,Un,-,ras GTPase-activating protein-binding protein 1 pseudogene,pseudo,-,-,-,-,20191012,-
9731,115838665,FOXE1,-,-,-,Un,-,forkhead box E1,protein-coding,-,-,-,forkhead box protein E1,20201127,-
9731,115838666,TMOD1,-,-,-,Un,-,tropomodulin 1,protein-coding,-,-,-,tropomodulin-1,20210123,-
9731,115838667,XPA,-,-,-,Un,-,"XPA, DNA damage recognition and repair factor",protein-coding,-,-,-,DNA repair protein complementing XP-A cells,20201217,-
9731,115838668,LOC115838668,-,-,-,Un,-,60S ribosomal protein L22-like 1 pseudogene,pseudo,-,-,-,-,20191012,-
9731,115838669,LOC115838669,-,-,-,Un,-,molybdopterin synthase sulfur carrier subunit-like,protein-coding,-,-,-,molybdopterin synthase sulfur carrier subunit-like,20201127,-
9731,115838670,LOC115838670,-,-,-,Un,-,nucleophosmin pseudogene,pseudo,-,-,-,-,20191012,-
9731,115838671,DCTD,-,-,-,Un,-,dCMP deaminase,protein-coding,-,-,-,deoxycytidylate deaminase,20201217,-
9731,115838672,TRMO,-,-,-,Un,-,tRNA methyltransferase O,protein-coding,-,-,-,tRNA (adenine(37)-N6)-methyltransferase,20201127,-
9731,115838673,HEMGN,-,-,-,Un,-,hemogen,protein-coding,-,-,-,hemogen,20201127,-
9731,115838674,ANP32B,-,-,-,Un,-,acidic nuclear phosphoprotein 32 family member B,protein-coding,-,-,-,acidic leucine-rich nuclear phosphoprotein 32 family member B,20210123,-
9731,115838675,NANS,-,-,-,Un,-,N-acetylneuraminate synthase,protein-coding,-,-,-,sialic acid synthase,20201127,-
9731,115838676,LOC115838676,-,-,-,Un,-,40S ribosomal protein S3a pseudogene,pseudo,-,-,-,-,20191012,-
9731,115838677,CORO2A,-,-,-,Un,-,coronin 2A,protein-coding,-,-,-,coronin-2A,20210403,-
