#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9720,807649,COX1,KEF33_p11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
9720,807650,ND1,KEF33_p13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
9720,807651,ND3,KEF33_p06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
9720,807652,COX3,KEF33_p07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
9720,807653,ATP6,KEF33_p08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
9720,807654,ND4L,KEF33_p05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
9720,807655,ND4,KEF33_p04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
9720,807656,ND5,KEF33_p03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
9720,807657,ATP8,KEF33_p09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
9720,807658,ND6,KEF33_p02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
9720,807659,ND2,KEF33_p12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
9720,807660,COX2,KEF33_p10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
9720,807661,CYTB,KEF33_p01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
9720,43932693,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (harbor seal).,other,-,-,-,-,20200217,-
9720,64984823,KEF33_t07,KEF33_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984824,KEF33_t12,KEF33_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984825,KEF33_t14,KEF33_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984826,KEF33_t15,KEF33_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984827,KEF33_t16,KEF33_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984828,KEF33_t17,KEF33_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984829,KEF33_t20,KEF33_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984830,KEF33_t21,KEF33_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984831,KEF33_t04,KEF33_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984832,KEF33_r02,KEF33_r02,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20210607,-
9720,64984833,KEF33_t02,KEF33_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984834,KEF33_r01,KEF33_r01,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20210607,-
9720,64984835,KEF33_t03,KEF33_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984836,KEF33_t05,KEF33_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984837,KEF33_t06,KEF33_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984838,KEF33_t08,KEF33_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984839,KEF33_t09,KEF33_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984840,KEF33_t10,KEF33_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984841,KEF33_t11,KEF33_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984842,KEF33_t13,KEF33_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984843,KEF33_t18,KEF33_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9720,64984844,KEF33_t19,KEF33_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
