#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9880,32708298,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20191014,-
9880,110121516,ESPN,-,-,-,Un,-,espin,protein-coding,-,-,-,espin,20191012,-
9880,110121517,TAS1R1,-,-,-,Un,-,taste 1 receptor member 1,protein-coding,-,-,-,taste receptor type 1 member 1,20191012,-
9880,110121518,SKA1,-,-,-,Un,-,spindle and kinetochore associated complex subunit 1,protein-coding,-,-,-,spindle and kinetochore-associated protein 1,20191012,-
9880,110121519,LOC110121519,-,-,-,Un,-,cytochrome P450 4X1,protein-coding,-,-,-,cytochrome P450 4X1,20191012,-
9880,110121520,LOC110121520,-,-,-,Un,-,40S ribosomal protein S3a pseudogene,pseudo,-,-,-,-,20191012,-
9880,110121521,LOC110121521,-,-,-,Un,-,guanine nucleotide exchange factor MSS4 pseudogene,pseudo,-,-,-,-,20191012,-
9880,110121522,LOC110121522,-,-,-,Un,-,eukaryotic translation initiation factor 2 subunit 3 pseudogene,pseudo,-,-,-,-,20191012,-
9880,110121523,LOC110121523,-,-,-,Un,-,uncharacterized LOC110121523,ncRNA,-,-,-,-,20191012,-
9880,110121524,LOC110121524,-,-,-,Un,-,uncharacterized LOC110121524,ncRNA,-,-,-,-,20191012,-
9880,110121525,LOC110121525,-,-,-,Un,-,uncharacterized LOC110121525,ncRNA,-,-,-,-,20191012,-
9880,110121526,SOX2,-,-,-,Un,-,SRY-box transcription factor 2,protein-coding,-,-,-,transcription factor SOX-2|SRY-box 2,20210212,-
9880,110121527,LOC110121527,-,-,-,Un,-,uncharacterized LOC110121527,ncRNA,-,-,-,-,20191012,-
9880,110121528,TRNAG-GCC,-,-,-,Un,-,transfer RNA glycine (anticodon GCC),tRNA,-,-,-,-,20191012,-
9880,110121529,LOC110121529,-,-,-,Un,-,TBC1 domain family member 5-like,protein-coding,-,-,-,TBC1 domain family member 5-like,20191012,-
9880,110121530,LOC110121530,-,-,-,Un,-,cytochrome P450 4A6-like,protein-coding,-,-,-,cytochrome P450 4A11-like|cytochrome P450 4A6-like,20191012,-
