#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9627,4355748,tRNA-Val,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355749,12S rRNA,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20180801,-
9627,4355750,16S rRNA,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20180801,-
9627,4355751,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180801,-
9627,4355752,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180801,-
9627,4355753,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180801,-
9627,4355754,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20201010,-
9627,4355755,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180801,-
9627,4355756,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180801,-
9627,4355757,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180801,-
9627,4355758,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180801,-
9627,4355759,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180801,-
9627,4355760,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180801,-
9627,4355761,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180801,-
9627,4355762,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20180801,-
9627,4355763,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180801,-
9627,4355764,tRNA-Ala,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355765,tRNA-Arg,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355766,tRNA-Asn,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355767,tRNA-Asp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355768,tRNA-Cys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355769,tRNA-Gln,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355770,tRNA-Glu,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355771,tRNA-Gly,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355772,tRNA-His,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355773,tRNA-Ile,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355774,tRNA-Leu(CUN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355775,tRNA-Leu(UUR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355776,tRNA-Lys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355777,tRNA-Met,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355778,tRNA-Phe,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355779,tRNA-Pro,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355780,tRNA-Ser(AGY),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355781,tRNA-Ser(UCN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355782,tRNA-Thr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355783,tRNA-Trp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,4355784,tRNA-Tyr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180801,-
9627,37545199,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Canis vulpes; red fox; silver fox).,other,-,-,-,-,20180806,-
9627,112906868,CUNH15orf39,-,-,-,Un,-,chromosome unknown C15orf39 homolog,protein-coding,-,-,-,uncharacterized protein C15orf39 homolog,20181013,-
9627,112906869,PEAK1,-,-,-,Un,-,pseudopodium enriched atypical kinase 1,protein-coding,-,-,-,LOW QUALITY PROTEIN: inactive tyrosine-protein kinase PEAK1,20181013,-
9627,112906870,LOC112906870,-,-,-,Un,-,60S ribosomal protein L30-like,protein-coding,-,-,-,60S ribosomal protein L30-like,20181013,-
9627,112906871,EDF1,-,-,-,Un,-,endothelial differentiation related factor 1,protein-coding,-,-,-,endothelial differentiation-related factor 1,20210212,-
9627,112906872,PHPT1,-,-,-,Un,-,phosphohistidine phosphatase 1,protein-coding,-,-,-,14 kDa phosphohistidine phosphatase,20210424,-
9627,112906873,RXRA,-,-,Ensembl:ENSVVUG00000027520,Un,-,retinoid X receptor alpha,protein-coding,-,-,-,retinoic acid receptor RXR-alpha,20210424,-
9627,112906874,UBAC1,-,-,Ensembl:ENSVVUG00000027213,Un,-,UBA domain containing 1,protein-coding,-,-,-,ubiquitin-associated domain-containing protein 1,20191016,-
9627,112906875,GAS2L1,-,-,Ensembl:ENSVVUG00000025783,Un,-,growth arrest specific 2 like 1,protein-coding,-,-,-,GAS2-like protein 1,20191016,-
9627,112906876,MYMK,-,-,Ensembl:ENSVVUG00000027436,Un,-,"myomaker, myoblast fusion factor",protein-coding,-,-,-,protein myomaker,20210424,-
9627,112906877,EGFL7,-,-,Ensembl:ENSVVUG00000026092,Un,-,EGF like domain multiple 7,protein-coding,-,-,-,epidermal growth factor-like protein 7,20191016,-
9627,112906878,AGPAT2,-,-,-,Un,-,1-acylglycerol-3-phosphate O-acyltransferase 2,protein-coding,-,-,-,1-acyl-sn-glycerol-3-phosphate acyltransferase beta,20181013,-
9627,112906879,LOC112906879,-,-,-,Un,-,60S ribosomal protein L36a-like,pseudo,-,-,-,-,20180801,-
9627,112906880,DIPK1B,-,FAM69B,Ensembl:ENSVVUG00000026085,Un,-,divergent protein kinase domain 1B,protein-coding,-,-,-,protein FAM69B|family with sequence similarity 69 member B,20191016,-
9627,112906881,TRAF2,-,-,Ensembl:ENSVVUG00000026044,Un,-,TNF receptor associated factor 2,protein-coding,-,-,-,TNF receptor-associated factor 2,20191016,-
9627,112906882,CACFD1,-,-,Ensembl:ENSVVUG00000027429,Un,-,calcium channel flower domain containing 1,protein-coding,-,-,-,calcium channel flower homolog,20191016,-
9627,112906883,LCNL1,-,-,-,Un,-,lipocalin like 1,protein-coding,-,-,-,lipocalin-like 1 protein,20181013,-
9627,112906884,PTGDS,-,-,-,Un,-,prostaglandin D2 synthase,protein-coding,-,-,-,prostaglandin-H2 D-isomerase,20181013,-
9627,112906885,ZNRF3,-,-,Ensembl:ENSVVUG00000025796,Un,-,zinc and ring finger 3,protein-coding,-,-,-,E3 ubiquitin-protein ligase ZNRF3,20191016,-
9627,112906886,SURF4,-,-,Ensembl:ENSVVUG00000027330,Un,-,surfeit 4,protein-coding,-,-,-,surfeit locus protein 4,20191016,-
9627,112906887,SURF2,-,-,Ensembl:ENSVVUG00000027329,Un,-,surfeit 2,protein-coding,-,-,-,surfeit locus protein 2,20191016,-
9627,112906888,LOC112906888,-,-,-,Un,-,surfeit locus protein 1,protein-coding,-,-,-,surfeit locus protein 1,20181013,-
9627,112906889,RAD17,-,-,Ensembl:ENSVVUG00000006809,Un,-,RAD17 checkpoint clamp loader component,protein-coding,-,-,-,cell cycle checkpoint protein RAD17,20191016,-
9627,112906890,MED22,-,-,Ensembl:ENSVVUG00000027291,Un,-,mediator complex subunit 22,protein-coding,-,-,-,mediator of RNA polymerase II transcription subunit 22,20210424,-
9627,112906891,RPL7A,-,-,Ensembl:ENSVVUG00000027293,Un,-,ribosomal protein L7a,protein-coding,-,-,-,60S ribosomal protein L7a,20191016,-
9627,112906892,KCNT1,-,-,Ensembl:ENSVVUG00000027220,Un,-,potassium sodium-activated channel subfamily T member 1,protein-coding,-,-,-,potassium channel subfamily T member 1,20191016,-
9627,112906893,LOC112906893,-,-,-,Un,-,uncharacterized LOC112906893,ncRNA,-,-,-,-,20180801,-
9627,112906894,SOHLH1,-,-,Ensembl:ENSVVUG00000027237,Un,-,spermatogenesis and oogenesis specific basic helix-loop-helix 1,protein-coding,-,-,-,spermatogenesis- and oogenesis-specific basic helix-loop-helix-containing protein 1,20191016,-
9627,112906895,TAF9,-,-,-,Un,-,TATA-box binding protein associated factor 9,protein-coding,-,-,-,transcription initiation factor TFIID subunit 9,20210424,-
9627,112906896,FBXW5,-,-,Ensembl:ENSVVUG00000026043,Un,-,F-box and WD repeat domain containing 5,protein-coding,-,-,-,F-box/WD repeat-containing protein 5,20191016,-
9627,112906897,C8G,-,-,Ensembl:ENSVVUG00000026041,Un,-,complement C8 gamma chain,protein-coding,-,-,-,complement component C8 gamma chain,20191016,-
9627,112906898,SURF6,-,-,Ensembl:ENSVVUG00000027289,Un,-,surfeit 6,protein-coding,-,-,-,surfeit locus protein 6,20191016,-
9627,112906899,AJM1,-,-,-,Un,-,apical junction component 1 homolog,protein-coding,-,-,-,apical junction component 1 homolog,20181013,-
9627,112906900,FUT7,-,-,-,Un,-,fucosyltransferase 7,protein-coding,-,-,-,"alpha-(1,3)-fucosyltransferase 7",20181013,-
9627,112906901,MARVELD2,-,-,Ensembl:ENSVVUG00000006817,Un,-,MARVEL domain containing 2,protein-coding,-,-,-,MARVEL domain-containing protein 2,20191016,-
9627,112906902,ABO,-,-,-,Un,-,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein-coding,-,-,-,histo-blood group ABO system transferase,20181013,-
9627,112906903,SEC16A,-,-,Ensembl:ENSVVUG00000026728,Un,-,"SEC16 homolog A, endoplasmic reticulum export factor",protein-coding,-,-,-,protein transport protein Sec16A,20191016,-
9627,112906904,CLIC3,-,-,Ensembl:ENSVVUG00000026034,Un,-,chloride intracellular channel 3,protein-coding,-,-,-,chloride intracellular channel protein 3,20191016,-
9627,112906905,PAXX,-,-,-,Un,-,PAXX non-homologous end joining factor,protein-coding,-,-,-,protein PAXX,20190123,-
9627,112906906,OCLN,-,-,Ensembl:ENSVVUG00000006824,Un,-,occludin,protein-coding,-,-,-,occludin,20191016,-
9627,112906907,RASL10A,-,-,-,Un,-,RAS like family 10 member A,protein-coding,-,-,-,ras-like protein family member 10A,20181013,-
9627,112906908,EWSR1,-,-,-,Un,-,EWS RNA binding protein 1,protein-coding,-,-,-,LOW QUALITY PROTEIN: RNA-binding protein EWS,20181013,-
9627,112906909,KREMEN1,-,-,Ensembl:ENSVVUG00000025792,Un,-,kringle containing transmembrane protein 1,protein-coding,-,-,-,kremen protein 1,20191016,-
9627,112906910,CUNH22orf31,-,-,-,Un,-,chromosome unknown C22orf31 homolog,protein-coding,-,-,-,uncharacterized protein C22orf31 homolog,20181013,-
9627,112906911,XBP1,-,-,-,Un,-,X-box binding protein 1,protein-coding,-,-,-,LOW QUALITY PROTEIN: X-box-binding protein 1,20181013,-
9627,112906912,CCDC117,-,-,Ensembl:ENSVVUG00000025800,Un,-,coiled-coil domain containing 117,protein-coding,-,-,-,coiled-coil domain-containing protein 117,20191016,-
9627,112906913,LOC112906913,-,-,-,Un,-,40S ribosomal protein S18 pseudogene,pseudo,-,-,-,-,20180801,-
9627,112906914,TTC28,-,-,-,Un,-,tetratricopeptide repeat domain 28,protein-coding,-,-,-,tetratricopeptide repeat protein 28,20181013,-
9627,112906915,LCN12,-,-,-,Un,-,lipocalin 12,protein-coding,-,-,-,epididymal-specific lipocalin-12,20181013,-
9627,112906916,LCN8,-,-,Ensembl:ENSVVUG00000026068,Un,-,lipocalin 8,protein-coding,-,-,-,epididymal-specific lipocalin-8,20191016,-
9627,112906917,LOC112906917,-,-,Ensembl:ENSVVUG00000006838,Un,-,general transcription factor IIH subunit 2,protein-coding,-,-,-,general transcription factor IIH subunit 2,20210424,-
9627,112906918,LCN6,-,-,-,Un,-,lipocalin 6,protein-coding,-,-,-,epididymal-specific lipocalin-6,20181013,-
9627,112906919,LCN10,-,-,-,Un,-,lipocalin 10,protein-coding,-,-,-,epididymal-specific lipocalin-10,20180801,-
9627,112906920,LOC112906920,-,-,-,Un,-,skin secretory protein xP2-like,protein-coding,-,-,-,skin secretory protein xP2-like,20181013,-
9627,112906921,NOTCH1,-,-,Ensembl:ENSVVUG00000026126,Un,-,notch receptor 1,protein-coding,-,-,-,neurogenic locus notch homolog protein 1|notch 1,20191016,-
9627,112906922,CCDC187,-,-,Ensembl:ENSVVUG00000027184,Un,-,coiled-coil domain containing 187,protein-coding,-,-,-,LOW QUALITY PROTEIN: coiled-coil domain-containing protein 187,20191016,-
9627,112906923,QSOX2,-,-,Ensembl:ENSVVUG00000027191,Un,-,quiescin sulfhydryl oxidase 2,protein-coding,-,-,-,sulfhydryl oxidase 2,20191016,-
9627,112906924,LHX3,-,-,Ensembl:ENSVVUG00000027200,Un,-,LIM homeobox 3,protein-coding,-,-,-,LIM/homeobox protein Lhx3,20191016,-
9627,112906925,CAMSAP1,-,-,Ensembl:ENSVVUG00000027215,Un,-,calmodulin regulated spectrin associated protein 1,protein-coding,-,-,-,calmodulin-regulated spectrin-associated protein 1,20191016,-
9627,112906926,LOC112906926,-,-,-,Un,-,epididymal-specific lipocalin-9-like,protein-coding,-,-,-,epididymal-specific lipocalin-9-like,20181013,-
9627,112906927,GLT6D1,-,-,-,Un,-,glycosyltransferase 6 domain containing 1,protein-coding,-,-,-,glycosyltransferase 6 domain-containing protein 1,20181013,-
9627,112906928,PAEP,-,-,-,Un,-,progestagen associated endometrial protein,protein-coding,-,-,-,glycodelin,20181013,-
9627,112906929,LOC112906929,-,-,-,Un,-,beta-lactoglobulin-2-like,protein-coding,-,-,-,beta-lactoglobulin-2-like,20181013,-
9627,112906930,BRD3,-,-,Ensembl:ENSVVUG00000027497,Un,-,bromodomain containing 3,protein-coding,-,-,-,bromodomain-containing protein 3,20191016,-
9627,112906931,COL5A1,-,-,Ensembl:ENSVVUG00000027529,Un,-,collagen type V alpha 1 chain,protein-coding,-,-,-,collagen alpha-1(V) chain,20191016,-
9627,112906932,LOC112906932,-,-,-,Un,-,ficolin-2-like,pseudo,-,-,-,-,20180801,-
9627,112906933,MRPS2,-,-,-,Un,-,mitochondrial ribosomal protein S2,protein-coding,-,-,-,"28S ribosomal protein S2, mitochondrial",20181013,-
9627,112906934,REXO4,-,-,Ensembl:ENSVVUG00000027337,Un,-,"REX4 homolog, 3'-5' exonuclease",protein-coding,-,-,-,RNA exonuclease 4,20191016,-
9627,112906935,SLC2A6,-,-,Ensembl:ENSVVUG00000027433,Un,-,solute carrier family 2 member 6,protein-coding,-,-,-,"solute carrier family 2, facilitated glucose transporter member 6",20191016,-
9627,112906936,TMEM250,-,-,Ensembl:ENSVVUG00000027207,Un,-,transmembrane protein 250,protein-coding,-,-,-,transmembrane protein 250,20191016,-
9627,112906937,ENTR1,-,-,Ensembl:ENSVVUG00000027138,Un,-,endosome associated trafficking regulator 1,protein-coding,-,-,-,serologically defined colon cancer antigen 3,20191016,-
9627,112906938,ADAMTSL2,-,-,Ensembl:ENSVVUG00000027440,Un,-,ADAMTS like 2,protein-coding,-,-,-,ADAMTS-like protein 2,20191016,-
9627,112906939,FAM163B,-,-,Ensembl:ENSVVUG00000027454,Un,-,family with sequence similarity 163 member B,protein-coding,-,-,-,protein FAM163B,20210417,-
9627,112906940,OLFM1,-,-,Ensembl:ENSVVUG00000027549,Un,-,olfactomedin 1,protein-coding,-,-,-,noelin,20210320,-
9627,112906941,RHBDD3,-,-,Ensembl:ENSVVUG00000025787,Un,-,rhomboid domain containing 3,protein-coding,-,-,-,rhomboid domain-containing protein 3,20191016,-
9627,112906942,RABL6,-,-,Ensembl:ENSVVUG00000026058,Un,-,"RAB, member RAS oncogene family like 6",protein-coding,-,-,-,rab-like protein 6,20191016,-
9627,112906943,LCN15,-,-,Ensembl:ENSVVUG00000026067,Un,-,lipocalin 15,protein-coding,-,-,-,lipocalin-15,20191016,-
9627,112906944,TMEM141,-,-,-,Un,-,transmembrane protein 141,protein-coding,-,-,-,transmembrane protein 141,20181013,-
9627,112906945,CCDC183,-,-,-,Un,-,coiled-coil domain containing 183,protein-coding,-,-,-,LOW QUALITY PROTEIN: coiled-coil domain-containing protein 183,20180801,-
9627,112906946,LOC112906946,-,-,-,Un,-,translation initiation factor IF-2-like,protein-coding,-,-,-,uncharacterized protein LOC112906946,20180801,-
9627,112906947,DBH,-,-,Ensembl:ENSVVUG00000027455,Un,-,dopamine beta-hydroxylase,protein-coding,-,-,-,dopamine beta-hydroxylase,20191016,-
9627,112906948,GPSM1,-,-,Ensembl:ENSVVUG00000027177,Un,-,G protein signaling modulator 1,protein-coding,-,-,-,G-protein-signaling modulator 1,20191016,-
9627,112906949,LOC112906949,-,-,-,Un,-,uncharacterized LOC112906949,ncRNA,-,-,-,-,20180801,-
9627,112906950,LOC112906950,-,-,-,Un,-,uncharacterized LOC112906950,ncRNA,-,-,-,-,20180801,-
9627,112906951,INPP5E,-,-,Ensembl:ENSVVUG00000026975,Un,-,inositol polyphosphate-5-phosphatase E,protein-coding,-,-,-,72 kDa inositol polyphosphate 5-phosphatase,20191016,-
9627,112906952,PMPCA,-,-,Ensembl:ENSVVUG00000027003,Un,-,"peptidase, mitochondrial processing subunit alpha",protein-coding,-,-,-,"mitochondrial-processing peptidase subunit alpha|peptidase, mitochondrial processing alpha subunit",20191128,-
9627,112906953,ABCA2,-,-,Ensembl:ENSVVUG00000025831,Un,-,ATP binding cassette subfamily A member 2,protein-coding,-,-,-,LOW QUALITY PROTEIN: ATP-binding cassette sub-family A member 2,20200320,-
9627,112906954,LOC112906954,-,-,Ensembl:ENSVVUG00000006934,Un,-,survival motor neuron protein,protein-coding,-,-,-,survival motor neuron protein,20210424,-
9627,112906955,LOC112906955,-,-,Ensembl:ENSVVUG00000027273,Un,-,major allergen Can f 1,protein-coding,-,-,-,major allergen Can f 1,20191016,-
9627,112906956,CUNH9orf116,-,-,Ensembl:ENSVVUG00000027557,Un,-,chromosome unknown C9orf116 homolog,protein-coding,-,-,-,UPF0691 protein C9orf116 homolog,20191016,-
9627,112906957,LOC112906957,-,-,-,Un,-,uncharacterized LOC112906957,ncRNA,-,-,-,-,20180801,-
9627,112906958,FCN2,-,-,Ensembl:ENSVVUG00000027545,Un,-,ficolin 2,protein-coding,-,-,-,ficolin-2,20191016,-
9627,112906959,CHEK2,-,-,Ensembl:ENSVVUG00000025803,Un,-,checkpoint kinase 2,protein-coding,-,-,-,serine/threonine-protein kinase Chk2,20191016,-
9627,112906960,HSCB,-,-,Ensembl:ENSVVUG00000025802,Un,-,HscB mitochondrial iron-sulfur cluster cochaperone,protein-coding,-,-,-,"iron-sulfur cluster co-chaperone protein HscB, mitochondrial",20191016,-
9627,112906961,BRD3OS,-,-,-,Un,-,BRD3 opposite strand,protein-coding,-,-,-,putative uncharacterized protein BRD3OS,20180801,-
9627,112906962,SNAPC4,-,-,Ensembl:ENSVVUG00000027148,Un,-,small nuclear RNA activating complex polypeptide 4,protein-coding,-,-,-,snRNA-activating protein complex subunit 4,20191016,-
9627,112906963,CARD9,-,-,Ensembl:ENSVVUG00000027169,Un,-,caspase recruitment domain family member 9,protein-coding,-,-,-,caspase recruitment domain-containing protein 9,20191016,-
