#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
52113,40142132,FDY74_mgr02,FDY74_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
52113,40142133,FDY74_mgr01,FDY74_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
52113,40142134,ND1,FDY74_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
52113,40142135,trnI(atc),FDY74_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142136,trnQ(caa),FDY74_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142137,trnM(atg),FDY74_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142138,ND2,FDY74_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
52113,40142139,trnW(tga),FDY74_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142140,trnA(gca),FDY74_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142141,trnN(aac),FDY74_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142142,trnC(tgc),FDY74_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142143,trnY(tac),FDY74_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142144,COX1,FDY74_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
52113,40142145,trnS2(tca),FDY74_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142146,trnD(gac),FDY74_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142147,COX2,FDY74_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
52113,40142148,trnK(aaa),FDY74_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142149,ATP8,FDY74_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
52113,40142150,ATP6,FDY74_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
52113,40142151,COX3,FDY74_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
52113,40142152,trnG(gga),FDY74_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142153,ND3,FDY74_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
52113,40142154,trnR(cga),FDY74_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142155,ND4L,FDY74_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
52113,40142156,ND4,FDY74_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
52113,40142157,trnH(cac),FDY74_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142158,trnS1(agc),FDY74_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142159,trnL1(cta),FDY74_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142160,ND5,FDY74_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
52113,40142161,ND6,FDY74_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
52113,40142162,trnE(gaa),FDY74_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142163,CYTB,FDY74_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
52113,40142164,trnT(aca),FDY74_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142165,trnP(cca),FDY74_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142166,trnF(ttc),FDY74_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142167,trnV(gta),FDY74_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
52113,40142168,trnL2(tta),FDY74_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
