#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9807,808096,ATP6,KEF48_p08,ATPase6,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
9807,808097,COX1,KEF48_p11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
9807,808098,COX2,KEF48_p10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
9807,808099,ND1,KEF48_p13,NADH1,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
9807,808100,ND2,KEF48_p12,NADH2,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
9807,808101,ATP8,KEF48_p09,ATPase8,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
9807,808102,ND4,KEF48_p04,NADH4,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
9807,808103,COX3,KEF48_p07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
9807,808104,ND3,KEF48_p06,NADH3,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
9807,808105,ND5,KEF48_p03,NADH5,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
9807,808106,CYTB,KEF48_p01,cytb,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
9807,808107,ND4L,KEF48_p05,NADH4L,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
9807,808108,ND6,KEF48_p02,NADH6,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
9807,15324042,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (square-lipped rhinoceros; white rhinoceros).,other,-,-,-,-,20130418,-
9807,64985173,KEF48_t04,KEF48_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985174,KEF48_t07,KEF48_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985175,KEF48_t12,KEF48_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985176,KEF48_t14,KEF48_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985177,KEF48_t15,KEF48_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985178,KEF48_t16,KEF48_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985179,KEF48_t17,KEF48_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985180,KEF48_t20,KEF48_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985181,KEF48_t21,KEF48_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985182,KEF48_r02,KEF48_r02,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20210607,-
9807,64985183,KEF48_t02,KEF48_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985184,KEF48_r01,KEF48_r01,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20210607,-
9807,64985185,KEF48_t03,KEF48_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985186,KEF48_t05,KEF48_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985187,KEF48_t06,KEF48_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985188,KEF48_t08,KEF48_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985189,KEF48_t09,KEF48_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985190,KEF48_t10,KEF48_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985191,KEF48_t11,KEF48_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985192,KEF48_t13,KEF48_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985193,KEF48_t18,KEF48_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985194,KEF48_t19,KEF48_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985195,KEF48_t22,KEF48_t22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9807,64985196,KEF48_t01,KEF48_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
