#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9430,17046615,trnV,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046616,trnL,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046617,COX3,-,-,-,MT,-,COX3,protein-coding,-,-,-,COX3|cytochrome c oxidase subunit III,20180421,-
9430,17046618,ATP6,-,-,-,MT,-,ATP6,protein-coding,-,-,-,ATP6|ATP synthase F0 subunit 6,20180421,-
9430,17046619,trnS,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046620,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046621,trnG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046622,trnT,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046623,trnI,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046624,trnW,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046625,trnR,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046626,trnH,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046627,ND4,-,-,-,MT,-,ND4,protein-coding,-,-,-,ND4|NADH dehydrogenase subunit 4,20180421,-
9430,17046628,ND6,-,-,-,MT,-,ND6,protein-coding,-,-,-,ND6|NADH dehydrogenase subunit 6,20180421,-
9430,17046629,trnE,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046630,trnN,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046631,ND4L,-,-,-,MT,-,ND4L,protein-coding,-,-,-,ND4L|NADH dehydrogenase subunit 4L,20180421,-
9430,17046632,trnC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046633,COX2,-,-,-,MT,-,COX2,protein-coding,-,-,-,COX2|cytochrome c oxidase subunit II,20180421,-
9430,17046634,trnY,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046635,trnM,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046636,CYTB,-,-,-,MT,-,CYTB,protein-coding,-,-,-,CYTB|cytochrome b,20180421,-
9430,17046637,ND3,-,-,-,MT,-,ND3,protein-coding,-,-,-,ND3|NADH dehydrogenase subunit 3,20180421,-
9430,17046638,trnS,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046639,trnQ,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180421,-
9430,17046640,ND1,-,-,-,MT,-,ND1,protein-coding,-,-,-,ND1|NADH dehydrogenase subunit 1,20180421,-
