#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
29086,4355976,tRNA-Val,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355977,tRNA-Arg,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355978,tRNA-Asn,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355979,tRNA-Asp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355980,tRNA-Cys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355981,tRNA-Gln,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355982,tRNA-Glu,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355983,tRNA-Gly,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355984,tRNA-His,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355985,tRNA-Ile,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355986,tRNA-Leu(CUN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355987,tRNA-Leu(UUR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355988,tRNA-Lys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355989,tRNA-Met,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355990,tRNA-Phe,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355991,tRNA-Pro,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355992,tRNA-Ser(AGY),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355993,tRNA-Ser(UCN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355994,tRNA-Thr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355995,tRNA-Trp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355996,tRNA-Tyr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
29086,4355997,12S rRNA,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20120919,-
29086,4355998,16S rRNA,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20120919,-
29086,4355999,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
29086,4356000,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160325,-
29086,4356001,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160813,-
29086,4356002,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160813,-
29086,4356003,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160813,-
29086,4356004,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20150626,-
29086,4356005,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
29086,4356006,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160910,-
29086,4356007,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
29086,4356008,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160910,-
29086,4356009,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
29086,4356010,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160910,-
29086,4356011,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
29086,4356012,tRNA-Ala,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
