#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9316,38328839,EFF20_mgr02,EFF20_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
9316,38328840,EFF20_mgr01,EFF20_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
9316,38328841,ND1,EFF20_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200908,-
9316,38328842,trnI,EFF20_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328843,trnQ,EFF20_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328844,trnM,EFF20_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328845,ND2,EFF20_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200908,-
9316,38328846,trnA,EFF20_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328847,trnC,EFF20_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328848,trnW,EFF20_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328849,trnN,EFF20_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328850,trnY,EFF20_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328851,COX1,EFF20_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200908,-
9316,38328852,trnS,EFF20_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328853,trnD,EFF20_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328854,COX2,EFF20_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190115,-
9316,38328855,trnK,EFF20_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328856,ATP8,EFF20_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190115,-
9316,38328857,ATP6,EFF20_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200908,-
9316,38328858,COX3,EFF20_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200908,-
9316,38328859,trnG,EFF20_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328860,ND3,EFF20_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200908,-
9316,38328861,trnR,EFF20_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328862,ND4L,EFF20_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190115,-
9316,38328863,ND4,EFF20_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190115,-
9316,38328864,trnH,EFF20_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328865,trnS,EFF20_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328866,trnL,EFF20_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328867,ND5,EFF20_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190115,-
9316,38328868,ND6,EFF20_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190115,-
9316,38328869,trnE,EFF20_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328870,CYTB,EFF20_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190115,-
9316,38328871,trnT,EFF20_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328872,trnP,EFF20_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328873,trnF,EFF20_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328874,trnV,EFF20_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9316,38328875,trnL,EFF20_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
