#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9744,63367798,J2C67_mgt01,J2C67_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367799,J2C67_mgt04,J2C67_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367800,J2C67_mgt07,J2C67_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367801,J2C67_mgt12,J2C67_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367802,J2C67_mgt14,J2C67_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367803,ATP6,J2C67_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
9744,63367804,COX3,J2C67_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
9744,63367805,J2C67_mgt15,J2C67_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367806,J2C67_mgt16,J2C67_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367807,ND4,J2C67_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
9744,63367808,J2C67_mgt17,J2C67_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367809,ND6,J2C67_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
9744,63367810,J2C67_mgt20,J2C67_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367811,J2C67_mgt21,J2C67_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367812,J2C67_mgr02,J2C67_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210326,-
9744,63367813,J2C67_mgt02,J2C67_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367814,J2C67_mgr01,J2C67_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210326,-
9744,63367815,J2C67_mgt03,J2C67_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367816,ND1,J2C67_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
9744,63367817,J2C67_mgt05,J2C67_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367818,J2C67_mgt06,J2C67_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367819,ND2,J2C67_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
9744,63367820,J2C67_mgt08,J2C67_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367821,J2C67_mgt09,J2C67_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367822,J2C67_mgt10,J2C67_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367823,J2C67_mgt11,J2C67_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367824,COX1,J2C67_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
9744,63367825,J2C67_mgt13,J2C67_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367826,COX2,J2C67_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210420,-
9744,63367827,ATP8,J2C67_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
9744,63367828,ND3,J2C67_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
9744,63367829,ND4L,J2C67_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
9744,63367830,J2C67_mgt18,J2C67_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367831,J2C67_mgt19,J2C67_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
9744,63367832,ND5,J2C67_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
9744,63367833,CYTB,J2C67_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
9744,63367834,J2C67_mgt22,J2C67_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
