#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9715,4355862,12S rRNA,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20200612,-
9715,4355863,16S rRNA,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20200612,-
9715,4355864,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20200612,-
9715,4355865,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20200612,-
9715,4355866,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20200612,-
9715,4355867,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20200612,-
9715,4355868,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20200612,-
9715,4355869,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20200612,-
9715,4355870,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20200612,-
9715,4355871,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20200612,-
9715,4355872,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20200612,-
9715,4355873,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20200612,-
9715,4355874,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20200612,-
9715,4355875,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20200612,-
9715,4355876,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20200612,-
9715,4355877,tRNA-Ala,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355878,tRNA-Arg,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355879,tRNA-Asn,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355880,tRNA-Asp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355881,tRNA-Cys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355882,tRNA-Gln,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355883,tRNA-Glu,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355884,tRNA-Gly,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355885,tRNA-His,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355886,tRNA-Ile,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355887,tRNA-Leu(CUN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355888,tRNA-Leu(UUR),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355889,tRNA-Lys,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355890,tRNA-Met,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355891,tRNA-Phe,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355892,tRNA-Pro,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355893,tRNA-Ser(AGY),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355894,tRNA-Ser(UCN),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355895,tRNA-Thr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355896,tRNA-Trp,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355897,tRNA-Tyr,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,4355898,tRNA-Val,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200612,-
9715,55548516,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Southern elephant seal).,other,-,-,-,-,20200615,-
9715,117997404,LOC117997404,-,-,-,Un,-,histo-blood group ABO system transferase-like,pseudo,-,-,-,-,20200612,-
9715,117997405,LOC117997405,GH733_018894,-,-,Un,-,RNA helicase Mov10l1-like,protein-coding,-,-,-,RNA helicase Mov10l1-like,20210522,-
9715,117997406,LOC117997406,-,-,-,Un,-,uncharacterized LOC117997406,ncRNA,-,-,-,-,20200612,-
9715,117997407,LOC117997407,-,-,-,Un,-,uncharacterized LOC117997407,ncRNA,-,-,-,-,20200612,-
9715,117997408,LOC117997408,-,-,-,Un,-,U6 snRNA-associated Sm-like protein LSm5,pseudo,-,-,-,-,20200612,-
9715,117997409,SMIM13,-,-,-,Un,-,small integral membrane protein 13,protein-coding,-,-,-,small integral membrane protein 13,20210123,-
9715,117997410,NEDD9,GH733_016708,-,-,Un,-,"neural precursor cell expressed, developmentally down-regulated 9",protein-coding,-,-,-,enhancer of filamentation 1,20210522,-
9715,117997411,LOC117997411,-,-,-,Un,-,uncharacterized LOC117997411,ncRNA,-,-,-,-,20200612,-
9715,117997412,TMEM170B,GH733_016709,-,-,Un,-,transmembrane protein 170B,protein-coding,-,-,-,transmembrane protein 170B,20210327,-
9715,117997413,ADTRP,GH733_016710,-,-,Un,-,androgen dependent TFPI regulating protein,protein-coding,-,-,-,androgen-dependent TFPI-regulating protein,20210522,-
