#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9767,2658504,COX1,KEF99_p11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
9767,2658505,COX3,KEF99_p07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
9767,2658512,CYTB,KEF99_p01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
9767,2658513,ND1,KEF99_p13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
9767,2658514,ND4L,KEF99_p05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
9767,2658515,ND5,KEF99_p03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
9767,2658516,ND6,KEF99_p02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
9767,2658517,COX2,KEF99_p10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
9767,2658518,ND4,KEF99_p04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
9767,2658519,ND2,KEF99_p12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
9767,2658520,ND3,KEF99_p06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
9767,2658521,ATP6,KEF99_p08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
9767,2658522,ATP8,KEF99_p09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
9767,18875498,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (lesser rorqual; minke whale).,other,-,-,-,-,20191014,-
9767,64986376,KEF99_t12,KEF99_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986377,KEF99_t14,KEF99_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986378,KEF99_t15,KEF99_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986379,KEF99_t21,KEF99_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986380,KEF99_t04,KEF99_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986381,KEF99_t07,KEF99_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986382,KEF99_t16,KEF99_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986383,KEF99_t17,KEF99_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986384,KEF99_t20,KEF99_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986385,KEF99_r02,KEF99_r02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210607,-
9767,64986386,KEF99_t02,KEF99_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986387,KEF99_r01,KEF99_r01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210607,-
9767,64986388,KEF99_t03,KEF99_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986389,KEF99_t05,KEF99_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986390,KEF99_t06,KEF99_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986391,KEF99_t08,KEF99_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986392,KEF99_t09,KEF99_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986393,KEF99_t10,KEF99_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986394,KEF99_t11,KEF99_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986395,KEF99_t13,KEF99_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986396,KEF99_t18,KEF99_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986397,KEF99_t19,KEF99_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986398,KEF99_t22,KEF99_t22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9767,64986399,KEF99_t01,KEF99_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
