#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9419,36272016,ND6,C7W02_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180407,-
9419,36272017,C7W02_mgt12,C7W02_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272018,C7W02_mgt17,C7W02_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272019,C7W02_mgt21,C7W02_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272020,C7W02_mgt07,C7W02_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272021,C7W02_mgt04,C7W02_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272022,C7W02_mgt15,C7W02_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272023,C7W02_mgt14,C7W02_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272024,COX3,C7W02_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180407,-
9419,36272025,C7W02_mgt20,C7W02_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272026,C7W02_mgt16,C7W02_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272027,ND4,C7W02_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180407,-
9419,36272028,ATP6,C7W02_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180407,-
9419,36272029,C7W02_mgt01,C7W02_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272030,C7W02_mgr02,C7W02_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
9419,36272031,C7W02_mgt02,C7W02_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272032,C7W02_mgr01,C7W02_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
9419,36272033,C7W02_mgt03,C7W02_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272034,ND1,C7W02_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180407,-
9419,36272035,C7W02_mgt05,C7W02_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272036,C7W02_mgt06,C7W02_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272037,ND2,C7W02_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180407,-
9419,36272038,C7W02_mgt08,C7W02_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272039,C7W02_mgt09,C7W02_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272040,C7W02_mgt10,C7W02_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272041,C7W02_mgt11,C7W02_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272042,COX1,C7W02_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180407,-
9419,36272043,C7W02_mgt13,C7W02_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272044,COX2,C7W02_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20180407,-
9419,36272045,ATP8,C7W02_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180407,-
9419,36272046,ND3,C7W02_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180407,-
9419,36272047,ND4L,C7W02_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180407,-
9419,36272048,C7W02_mgt18,C7W02_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272049,C7W02_mgt19,C7W02_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9419,36272050,ND5,C7W02_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180407,-
9419,36272051,CYTB,C7W02_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180407,-
9419,36272052,C7W02_mgt22,C7W02_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
