#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
57100,33867506,CKN05_mgt04,CKN05_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867507,CKN05_mgt07,CKN05_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867508,CKN05_mgt12,CKN05_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867509,CKN05_mgt14,CKN05_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867510,ATP6,CKN05_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
57100,33867511,COX3,CKN05_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
57100,33867512,CKN05_mgt15,CKN05_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867513,CKN05_mgt16,CKN05_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867514,ND4,CKN05_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
57100,33867515,CKN05_mgt17,CKN05_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867516,ND6,CKN05_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
57100,33867517,CKN05_mgt20,CKN05_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867518,CKN05_mgt21,CKN05_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867519,CKN05_mgt01,CKN05_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867520,CKN05_mgr02,CKN05_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170916,-
57100,33867521,CKN05_mgt02,CKN05_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867522,CKN05_mgr01,CKN05_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170916,-
57100,33867523,CKN05_mgt03,CKN05_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867524,ND1,CKN05_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170923,-
57100,33867525,CKN05_mgt05,CKN05_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867526,CKN05_mgt06,CKN05_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867527,ND2,CKN05_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
57100,33867528,CKN05_mgt08,CKN05_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867529,CKN05_mgt09,CKN05_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867530,CKN05_mgt10,CKN05_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867531,CKN05_mgt11,CKN05_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867532,COX1,CKN05_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
57100,33867533,CKN05_mgt13,CKN05_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867534,COX2,CKN05_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
57100,33867535,ATP8,CKN05_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
57100,33867536,ND3,CKN05_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
57100,33867537,ND4L,CKN05_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
57100,33867538,CKN05_mgt18,CKN05_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867539,CKN05_mgt19,CKN05_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
57100,33867540,ND5,CKN05_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
57100,33867541,CYTB,CKN05_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170923,-
57100,33867542,CKN05_mgt22,CKN05_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
