#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
55150,58115890,H4P75_mgt04,H4P75_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115891,H4P75_mgt07,H4P75_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115892,H4P75_mgt12,H4P75_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115893,H4P75_mgt14,H4P75_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115894,ATP6,H4P75_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
55150,58115895,COX3,H4P75_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
55150,58115896,H4P75_mgt15,H4P75_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115897,H4P75_mgt16,H4P75_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115898,ND4,H4P75_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
55150,58115899,H4P75_mgt17,H4P75_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115900,ND6,H4P75_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
55150,58115901,H4P75_mgt20,H4P75_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115902,H4P75_mgt21,H4P75_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115903,H4P75_mgr02,H4P75_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
55150,58115904,H4P75_mgt02,H4P75_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115905,H4P75_mgr01,H4P75_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
55150,58115906,H4P75_mgt03,H4P75_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115907,ND1,H4P75_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
55150,58115908,H4P75_mgt05,H4P75_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115909,H4P75_mgt06,H4P75_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115910,ND2,H4P75_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
55150,58115911,H4P75_mgt08,H4P75_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115912,H4P75_mgt09,H4P75_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115913,H4P75_mgt10,H4P75_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115914,H4P75_mgt11,H4P75_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115915,COX1,H4P75_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
55150,58115916,H4P75_mgt13,H4P75_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115917,COX2,H4P75_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210212,-
55150,58115918,ATP8,H4P75_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
55150,58115919,ND3,H4P75_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
55150,58115920,ND4L,H4P75_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210212,-
55150,58115921,H4P75_mgt18,H4P75_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115922,H4P75_mgt19,H4P75_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115923,ND5,H4P75_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
55150,58115924,CYTB,H4P75_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210129,-
55150,58115925,H4P75_mgt22,H4P75_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
55150,58115926,H4P75_mgt01,H4P75_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
