#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9785,808783,CYTB,KEF31_p01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
9785,808784,ND4,KEF31_p04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
9785,808785,ND4L,KEF31_p05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
9785,808786,ND3,KEF31_p06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
9785,808787,COX3,KEF31_p07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
9785,808788,ATP6,KEF31_p08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
9785,808789,ATP8,KEF31_p09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
9785,808790,COX2,KEF31_p10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
9785,808791,COX1,KEF31_p11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
9785,808792,ND2,KEF31_p12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
9785,808793,ND5,KEF31_p03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
9785,808794,ND1,KEF31_p13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
9785,808795,ND6,KEF31_p02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
9785,11107363,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (African bush elephant; African savanna elephant; African savannah elephant; Loxodonta africana africana).,other,-,-,-,-,20110830,-
9785,64984773,KEF31_t04,KEF31_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984774,KEF31_t07,KEF31_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984775,KEF31_t12,KEF31_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984776,KEF31_t14,KEF31_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984777,KEF31_t15,KEF31_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984778,KEF31_t16,KEF31_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984779,KEF31_t17,KEF31_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984780,KEF31_t20,KEF31_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984781,KEF31_t21,KEF31_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984782,KEF31_r02,KEF31_r02,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20210607,-
9785,64984783,KEF31_t02,KEF31_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984784,KEF31_r01,KEF31_r01,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20210607,-
9785,64984785,KEF31_t03,KEF31_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984786,KEF31_t05,KEF31_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984787,KEF31_t06,KEF31_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984788,KEF31_t08,KEF31_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984789,KEF31_t09,KEF31_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984790,KEF31_t10,KEF31_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984791,KEF31_t11,KEF31_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984792,KEF31_t13,KEF31_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984793,KEF31_t18,KEF31_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984794,KEF31_t19,KEF31_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984795,KEF31_t22,KEF31_t22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
9785,64984796,KEF31_t01,KEF31_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
