#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
39097,6740790,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20210403,-
39097,6740791,trnM,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740792,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20210403,-
39097,6740793,trnE,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740794,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
39097,6740795,trnN,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740796,trnP,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740797,trnQ,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740798,trnT,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740799,trnL,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740800,trnI,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740801,trnW,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740802,trnY,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740803,trnA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740804,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
39097,6740805,trnG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740806,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20150626,-
39097,6740807,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
39097,6740808,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
39097,6740809,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160325,-
39097,6740810,trnL,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740811,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20210403,-
39097,6740812,trnS,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740813,trnH,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740814,trnK,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740815,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
39097,6740816,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20210403,-
39097,6740817,trnD,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740818,trnR,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740819,trnS,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740820,trnF,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740821,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
39097,6740822,12S rRNA,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20120919,-
39097,6740823,trnV,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
39097,6740824,16S rRNA,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20120919,-
39097,6740825,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
39097,6740826,trnC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
