#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9358,26038740,APL06_gt04,APL06_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038741,APL06_gt07,APL06_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038742,APL06_gt12,APL06_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038743,APL06_gt14,APL06_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038744,ATP6,APL06_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160113,-
9358,26038745,COX3,APL06_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
9358,26038746,APL06_gt15,APL06_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038747,APL06_gt16,APL06_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038748,ND4,APL06_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
9358,26038749,APL06_gt17,APL06_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038750,ND6,APL06_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160113,-
9358,26038751,APL06_gt20,APL06_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038752,APL06_gt21,APL06_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038753,APL06_gr02,APL06_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
9358,26038754,APL06_gt02,APL06_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038755,APL06_gr01,APL06_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
9358,26038756,APL06_gt03,APL06_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038757,ND1,APL06_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160113,-
9358,26038758,APL06_gt05,APL06_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038759,APL06_gt06,APL06_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038760,ND2,APL06_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
9358,26038761,APL06_gt08,APL06_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038762,APL06_gt09,APL06_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038763,APL06_gt10,APL06_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038764,APL06_gt11,APL06_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038765,COX1,APL06_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
9358,26038766,APL06_gt13,APL06_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038767,COX2,APL06_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
9358,26038768,ATP8,APL06_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160113,-
9358,26038769,ND3,APL06_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160113,-
9358,26038770,ND4L,APL06_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160113,-
9358,26038771,APL06_gt18,APL06_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038772,APL06_gt19,APL06_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038773,ND5,APL06_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
9358,26038774,CYTB,APL06_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160113,-
9358,26038775,APL06_gt22,APL06_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
9358,26038776,APL06_gt01,APL06_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
