#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
34882,5333278,ND5,KEG63_p03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
34882,5333279,ND1,KEG63_p13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
34882,5333280,ND3,KEG63_p06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
34882,5333281,ND2,KEG63_p12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
34882,5333282,COX2,KEG63_p10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
34882,5333283,COX3,KEG63_p07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
34882,5333284,ND4L,KEG63_p05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
34882,5333285,CYTB,KEG63_p01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
34882,5333286,COX1,KEG63_p11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
34882,5333287,ND6,KEG63_p02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
34882,5333288,ATP8,KEG63_p09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
34882,5333289,ATP6,KEG63_p08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
34882,5333290,ND4,KEG63_p04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
34882,34634487,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (sea otter).,other,-,-,-,-,20171003,-
34882,64987720,KEG63_t12,KEG63_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987721,KEG63_t14,KEG63_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987722,KEG63_t15,KEG63_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987723,KEG63_t21,KEG63_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987724,KEG63_t04,KEG63_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987725,KEG63_t07,KEG63_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987726,KEG63_t16,KEG63_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987727,KEG63_t17,KEG63_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987728,KEG63_t20,KEG63_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987729,KEG63_r02,KEG63_r02,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20210607,-
34882,64987730,KEG63_t02,KEG63_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987731,KEG63_r01,KEG63_r01,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20210607,-
34882,64987732,KEG63_t03,KEG63_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987733,KEG63_t05,KEG63_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987734,KEG63_t06,KEG63_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987735,KEG63_t08,KEG63_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987736,KEG63_t09,KEG63_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987737,KEG63_t10,KEG63_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987738,KEG63_t11,KEG63_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987739,KEG63_t13,KEG63_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987740,KEG63_t18,KEG63_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987741,KEG63_t19,KEG63_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987742,KEG63_t22,KEG63_t22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
34882,64987743,KEG63_t01,KEG63_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
