#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9552,36485481,DDH34_mgt04,DDH34_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485482,DDH34_mgt07,DDH34_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485483,DDH34_mgt12,DDH34_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485484,DDH34_mgt14,DDH34_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485485,ATP6,DDH34_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180613,-
9552,36485486,COX3,DDH34_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180613,-
9552,36485487,DDH34_mgt15,DDH34_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485488,DDH34_mgt16,DDH34_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485489,ND4,DDH34_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180613,-
9552,36485490,DDH34_mgt17,DDH34_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485491,ND6,DDH34_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180613,-
9552,36485492,DDH34_mgt20,DDH34_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485493,DDH34_mgt21,DDH34_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485494,DDH34_mgt01,DDH34_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485495,DDH34_mgr02,DDH34_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
9552,36485496,DDH34_mgt02,DDH34_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485497,DDH34_mgr01,DDH34_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
9552,36485498,DDH34_mgt03,DDH34_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485499,ND1,DDH34_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180613,-
9552,36485500,DDH34_mgt05,DDH34_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485501,DDH34_mgt06,DDH34_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485502,ND2,DDH34_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180613,-
9552,36485503,DDH34_mgt08,DDH34_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485504,DDH34_mgt09,DDH34_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485505,DDH34_mgt10,DDH34_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485506,DDH34_mgt11,DDH34_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485507,COX1,DDH34_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180613,-
9552,36485508,DDH34_mgt13,DDH34_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485509,COX2,DDH34_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20180613,-
9552,36485510,ATP8,DDH34_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180613,-
9552,36485511,ND3,DDH34_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180613,-
9552,36485512,ND4L,DDH34_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180613,-
9552,36485513,DDH34_mgt18,DDH34_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485514,DDH34_mgt19,DDH34_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
9552,36485515,ND5,DDH34_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180613,-
9552,36485516,CYTB,DDH34_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180613,-
9552,36485517,DDH34_mgt22,DDH34_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
