#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
57375,59143151,IGW25_mgt04,IGW25_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143152,IGW25_mgt07,IGW25_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143153,IGW25_mgt12,IGW25_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143154,IGW25_mgt14,IGW25_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143155,ATP6,IGW25_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
57375,59143156,COX3,IGW25_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
57375,59143157,IGW25_mgt15,IGW25_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143158,IGW25_mgt16,IGW25_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143159,ND4,IGW25_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
57375,59143160,IGW25_mgt17,IGW25_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143161,ND6,IGW25_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
57375,59143162,IGW25_mgt20,IGW25_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143163,IGW25_mgt21,IGW25_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143164,IGW25_mgr02,IGW25_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201010,-
57375,59143165,IGW25_mgt02,IGW25_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143166,IGW25_mgr01,IGW25_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201010,-
57375,59143167,IGW25_mgt03,IGW25_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143168,ND1,IGW25_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
57375,59143169,IGW25_mgt05,IGW25_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143170,IGW25_mgt06,IGW25_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143171,ND2,IGW25_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
57375,59143172,IGW25_mgt08,IGW25_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143173,IGW25_mgt09,IGW25_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143174,IGW25_mgt10,IGW25_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143175,IGW25_mgt11,IGW25_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143176,COX1,IGW25_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
57375,59143177,IGW25_mgt13,IGW25_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143178,COX2,IGW25_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
57375,59143179,ATP8,IGW25_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
57375,59143180,ND3,IGW25_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
57375,59143181,ND4L,IGW25_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210424,-
57375,59143182,IGW25_mgt18,IGW25_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143183,IGW25_mgt19,IGW25_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143184,ND5,IGW25_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
57375,59143185,CYTB,IGW25_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
57375,59143186,IGW25_mgt22,IGW25_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
57375,59143187,IGW25_mgt01,IGW25_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
