#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
9752,39417400,E4L03_mgr02,E4L03_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
9752,39417401,E4L03_mgr01,E4L03_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
9752,39417402,ND1,E4L03_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200910,-
9752,39417403,trnI(atc),E4L03_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417404,trnQ(caa),E4L03_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417405,trnM(atg),E4L03_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417406,ND2,E4L03_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200910,-
9752,39417407,trnW(tga),E4L03_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417408,trnA(gca),E4L03_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417409,trnN(aac),E4L03_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417410,trnC(tgc),E4L03_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417411,trnY(tac),E4L03_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417412,COX1,E4L03_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200910,-
9752,39417413,trnS(tca),E4L03_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417414,trnD(gac),E4L03_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417415,COX2,E4L03_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200910,-
9752,39417416,trnK(aaa),E4L03_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417417,ATP8,E4L03_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200910,-
9752,39417418,ATP6,E4L03_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200910,-
9752,39417419,COX3,E4L03_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200910,-
9752,39417420,trnG(gga),E4L03_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417421,ND3,E4L03_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200910,-
9752,39417422,trnR(cga),E4L03_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417423,ND4L,E4L03_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200910,-
9752,39417424,ND4,E4L03_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200910,-
9752,39417425,trnH(cac),E4L03_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417426,trnS(agc),E4L03_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417427,trnL(cta),E4L03_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417428,ND5,E4L03_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200910,-
9752,39417429,ND6,E4L03_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200910,-
9752,39417430,trnE(gaa),E4L03_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417431,CYTB,E4L03_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200910,-
9752,39417432,trnT(aca),E4L03_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417433,trnP(cca),E4L03_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417434,trnF(ttc),E4L03_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417435,trnV(gta),E4L03_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
9752,39417436,trnL(tta),E4L03_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
